cmd: Cx46000
 Number of samples           0 ->          0,      uintl (  Cx)
 Number of samples           0 ->      46000,      uintl (  Cx)
unit_shunt, time, vovcn, vovcnkf,
shunt_unit, 163.132786, -0.041089, 0.005309,
shunt_unit, 163.149086, -0.059619, 0.005060,
shunt_unit, 163.165117, -0.039478, 0.004891,
shunt_unit, 163.181113, -0.046728, 0.004694,
shunt_unit, 163.197084, -0.036255, 0.004537,
shunt_unit, 163.213107, -0.046729, 0.004341,
shunt_unit, 163.229120, -0.047534, 0.004141,
shunt_unit, 163.245455, -0.050757, 0.003930,
shunt_unit, 163.261446, -0.056396, 0.003696,
shunt_unit, 163.277448, -0.047534, 0.003498,
shunt_unit, 163.293485, -0.053174, 0.003278,
shunt_unit, 163.309434, -0.076538, 0.002968,
shunt_unit, 163.325444, -0.079761, 0.002645,
shunt_unit, 163.341779, -0.051563, 0.002433,
shunt_unit, 163.357769, -0.049146, 0.002231,
shunt_unit, 163.373927, -0.070899, 0.001944,
shunt_unit, 163.389769, -0.053174, 0.001727,
shunt_unit, 163.405789, -0.057202, 0.001495,
shunt_unit, 163.421775, -0.049146, 0.001295,
shunt_unit, 163.437762, -0.074121, 0.000998,
shunt_unit, 163.454099, -0.058814, 0.000761,
shunt_unit, 163.470223, -0.045923, 0.000574,
shunt_unit, 163.486092, -0.055591, 0.000351,
shunt_unit, 163.502111, -0.029810, 0.000228,
shunt_unit, 163.518138, -0.044312, 0.000049,
shunt_unit, 163.534083, -0.049951, -0.000152,
shunt_unit, 163.550788, -0.045923, -0.000336,
shunt_unit, 163.567198, -0.031421, -0.000464,
shunt_unit, 163.583432, -0.021753, -0.000554,
shunt_unit, 163.599791, -0.021753, -0.000644,
shunt_unit, 163.616207, -0.012891, -0.000698,
shunt_unit, 163.632436, -0.017725, -0.000772,
shunt_unit, 163.649121, -0.021753, -0.000861,
shunt_unit, 163.665459, -0.013696, -0.000919,
shunt_unit, 163.681792, 0.008057, -0.000892,
shunt_unit, 163.697800, -0.016113, -0.000958,
shunt_unit, 163.714097, -0.002417, -0.000971,
shunt_unit, 163.730449, 0.008057, -0.000944,
shunt_unit, 163.746781, 0.014502, -0.000891,
shunt_unit, 163.762791, 0.022559, -0.000807,
shunt_unit, 163.778773, 0.012085, -0.000764,
shunt_unit, 163.794799, 0.010474, -0.000727,
shunt_unit, 163.810791, 0.000806, -0.000728,
shunt_unit, 163.826796, 0.018530, -0.000660,
shunt_unit, 163.843113, 0.021753, -0.000579,
shunt_unit, 163.859099, 0.019336, -0.000508,
shunt_unit, 163.875121, 0.039478, -0.000358,
shunt_unit, 163.891215, 0.012891, -0.000312,
shunt_unit, 163.907111, 0.039478, -0.000163,
shunt_unit, 163.923112, 0.041089, -0.000008,
shunt_unit, 163.939113, 0.052368, 0.000191,
shunt_unit, 163.954789, 0.048340, 0.000374,
shunt_unit, 163.970547, 0.033032, 0.000497,
shunt_unit, 163.986112, 0.053980, 0.000702,
shunt_unit, 164.001803, 0.048340, 0.000884,
shunt_unit, 164.017511, 0.050757, 0.001075,
shunt_unit, 164.033109, 0.054785, 0.001281,
shunt_unit, 164.049116, 0.064453, 0.001525,
shunt_unit, 164.064800, 0.076538, 0.001816,
shunt_unit, 164.080441, 0.079761, 0.002118,
shunt_unit, 164.096121, 0.069287, 0.002379,
shunt_unit, 164.111784, 0.070898, 0.002646,
shunt_unit, 164.127464, 0.070898, 0.002912,
shunt_unit, 164.143467, 0.062842, 0.003146,
shunt_unit, 164.159121, 0.058813, 0.003364,
shunt_unit, 164.174762, 0.055591, 0.003569,
shunt_unit, 164.190457, 0.053980, 0.003767,
shunt_unit, 164.206094, 0.052368, 0.003959,
shunt_unit, 164.221785, 0.042700, 0.004112,
shunt_unit, 164.237460, 0.050757, 0.004297,
shunt_unit, 164.253460, 0.046729, 0.004465,
shunt_unit, 164.269128, 0.049951, 0.004646,
shunt_unit, 164.284799, 0.045117, 0.004807,
shunt_unit, 164.300458, 0.053980, 0.005003,
shunt_unit, 164.316208, 0.044312, 0.005161,
shunt_unit, 164.331769, 0.038672, 0.005296,
shunt_unit, 164.347776, 0.037061, 0.005425,
shunt_unit, 164.363449, 0.044312, 0.005582,
shunt_unit, 164.379461, 0.037061, 0.005710,
shunt_unit, 164.395108, 0.031421, 0.005815,
shunt_unit, 164.410800, 0.018530, 0.005871,
shunt_unit, 164.426466, 0.012085, 0.005901,
shunt_unit, 164.442466, 0.000806, 0.005887,
shunt_unit, 164.458108, 0.008057, 0.005901,
shunt_unit, 164.473896, 0.007251, 0.005913,
shunt_unit, 164.489459, 0.000000, 0.005896,
shunt_unit, 164.505104, -0.011279, 0.005834,
shunt_unit, 164.521116, 0.004028, 0.005833,
shunt_unit, 164.536790, -0.031421, 0.005694,
shunt_unit, 164.553104, -0.017725, 0.005608,
shunt_unit, 164.569182, -0.016113, 0.005529,
shunt_unit, 164.585096, -0.025781, 0.005412,
shunt_unit, 164.601117, -0.021753, 0.005311,
shunt_unit, 164.617188, -0.025781, 0.005195,
shunt_unit, 164.634466, -0.031421, 0.005057,
shunt_unit, 164.650787, -0.044312, 0.004869,
shunt_unit, 164.666868, -0.030615, 0.004735,
shunt_unit, 164.682788, -0.037866, 0.004572,
shunt_unit, 164.698791, -0.044312, 0.004385,
shunt_unit, 164.714802, -0.031421, 0.004248,
shunt_unit, 164.730808, -0.030615, 0.004115,
shunt_unit, 164.747124, -0.041895, 0.003938,
shunt_unit, 164.763123, -0.039477, 0.003770,
shunt_unit, 164.779120, -0.024976, 0.003660,
shunt_unit, 164.795135, -0.050757, 0.003449,
shunt_unit, 164.811121, -0.058008, 0.003211,
shunt_unit, 164.827123, -0.058008, 0.002973,
shunt_unit, 164.843447, -0.047534, 0.002776,
shunt_unit, 164.859442, -0.055591, 0.002548,
shunt_unit, 164.875473, -0.051562, 0.002336,
shunt_unit, 164.891554, -0.057202, 0.002103,
shunt_unit, 164.907448, -0.054785, 0.001879,
shunt_unit, 164.923446, -0.064453, 0.001619,
shunt_unit, 164.939445, -0.058008, 0.001383,
shunt_unit, 164.955447, -0.042700, 0.001209,
shunt_unit, 164.971572, -0.041089, 0.001040,
shunt_unit, 164.987449, -0.024170, 0.000938,
shunt_unit, 165.003452, -0.045117, 0.000755,
shunt_unit, 165.019480, -0.042700, 0.000581,
shunt_unit, 165.035463, -0.062036, 0.000332,
shunt_unit, 165.051801, -0.034644, 0.000191,
shunt_unit, 165.067858, -0.014502, 0.000128,
shunt_unit, 165.083808, -0.024170, 0.000028,
shunt_unit, 165.099802, -0.024170, -0.000072,
shunt_unit, 165.116196, -0.015308, -0.000137,
shunt_unit, 165.132459, -0.014502, -0.000199,
shunt_unit, 165.148679, -0.003223, -0.000217,
shunt_unit, 165.165446, -0.004834, -0.000241,
shunt_unit, 165.181787, 0.000000, -0.000246,
shunt_unit, 165.197779, 0.000806, -0.000248,
shunt_unit, 165.213778, 0.009668, -0.000215,
shunt_unit, 165.229800, 0.012085, -0.000173,
shunt_unit, 165.246101, 0.029810, -0.000062,
shunt_unit, 165.262124, 0.016113, -0.000004,
shunt_unit, 165.278126, 0.035449, 0.000129,
shunt_unit, 165.293844, 0.029004, 0.000236,
shunt_unit, 165.309462, 0.029809, 0.000347,
shunt_unit, 165.325123, 0.040283, 0.000498,
shunt_unit, 165.341049, 0.026587, 0.000595,
shunt_unit, 165.356776, 0.029004, 0.000702,
shunt_unit, 165.372769, 0.027393, 0.000802,
shunt_unit, 165.388465, 0.043506, 0.000965,
shunt_unit, 165.404120, 0.045117, 0.001134,
shunt_unit, 165.419799, 0.030615, 0.001246,
shunt_unit, 165.435447, 0.054785, 0.001452,
shunt_unit, 165.451451, 0.049146, 0.001636,
shunt_unit, 165.467208, 0.053980, 0.001838,
shunt_unit, 165.482784, 0.053980, 0.002039,
shunt_unit, 165.498459, 0.063647, 0.002278,
shunt_unit, 165.514113, 0.069287, 0.002539,
shunt_unit, 165.529792, 0.030615, 0.002648,
shunt_unit, 165.545776, 0.063648, 0.002886,
shunt_unit, 165.561452, 0.068481, 0.003142,
shunt_unit, 165.577122, 0.053174, 0.003338,
shunt_unit, 165.592816, 0.058813, 0.003555,
shunt_unit, 165.608466, 0.061231, 0.003782,
shunt_unit, 165.624124, 0.048340, 0.003958,
shunt_unit, 165.639775, 0.051562, 0.004146,
shunt_unit, 165.655784, 0.058813, 0.004361,
shunt_unit, 165.671572, 0.047534, 0.004533,
shunt_unit, 165.687122, 0.049145, 0.004710,
shunt_unit, 165.702776, 0.045923, 0.004875,
shunt_unit, 165.718511, 0.040283, 0.005017,
shunt_unit, 165.734109, 0.047534, 0.005187,
shunt_unit, 165.750114, 0.048340, 0.005360,
shunt_unit, 165.765878, 0.036255, 0.005485,
shunt_unit, 165.781457, 0.045923, 0.005648,
shunt_unit, 165.797116, 0.032227, 0.005757,
shunt_unit, 165.812780, 0.027393, 0.005847,
shunt_unit, 165.828449, 0.030615, 0.005949,
shunt_unit, 165.844467, 0.034644, 0.006067,
shunt_unit, 165.860103, 0.020142, 0.006128,
shunt_unit, 165.875816, 0.016113, 0.006174,
shunt_unit, 165.891521, 0.018530, 0.006228,
shunt_unit, 165.907125, 0.012891, 0.006260,
shunt_unit, 165.922779, 0.003223, 0.006255,
shunt_unit, 165.938463, -0.001611, 0.006231,
shunt_unit, 165.954801, 0.007251, 0.006242,
shunt_unit, 165.970591, 0.004834, 0.006243,
shunt_unit, 165.986124, -0.018530, 0.006153,
shunt_unit, 166.002104, -0.016113, 0.006072,
shunt_unit, 166.018192, -0.011279, 0.006011,
shunt_unit, 166.034111, -0.029004, 0.005881,
shunt_unit, 166.050462, -0.055591, 0.005648,
shunt_unit, 166.066559, -0.030615, 0.005512,
shunt_unit, 166.082776, -0.024170, 0.005401,
shunt_unit, 166.098804, -0.029810, 0.005269,
shunt_unit, 166.114778, -0.033032, 0.005124,
shunt_unit, 166.130803, -0.042700, 0.004942,
shunt_unit, 166.147112, -0.041894, 0.004764,
shunt_unit, 166.163109, -0.045117, 0.004573,
shunt_unit, 166.179162, -0.053980, 0.004348,
shunt_unit, 166.195151, -0.039478, 0.004180,
shunt_unit, 166.211110, -0.050757, 0.003969,
shunt_unit, 166.227103, -0.053174, 0.003748,
shunt_unit, 166.243466, -0.062842, 0.003490,
shunt_unit, 166.259469, -0.053980, 0.003267,
shunt_unit, 166.275513, -0.037061, 0.003111,
shunt_unit, 166.291526, -0.061230, 0.002860,
shunt_unit, 166.307463, -0.055591, 0.002632,
shunt_unit, 166.323440, -0.041895, 0.002458,
shunt_unit, 166.339442, -0.040283, 0.002291,
shunt_unit, 166.355788, -0.078955, 0.001973,
shunt_unit, 166.371966, -0.050757, 0.001765,
shunt_unit, 166.387782, -0.043506, 0.001586,
shunt_unit, 166.403833, -0.049951, 0.001383,
shunt_unit, 166.419811, -0.062036, 0.001133,
shunt_unit, 166.435817, -0.037866, 0.000977,
shunt_unit, 166.452132, -0.040283, 0.000813,
shunt_unit, 166.468192, -0.033838, 0.000673,
shunt_unit, 166.484190, -0.035449, 0.000528,
shunt_unit, 166.500113, -0.010474, 0.000481,
shunt_unit, 166.516224, -0.032227, 0.000348,
shunt_unit, 166.532113, -0.022559, 0.000254,
shunt_unit, 166.548440, -0.047534, 0.000062,
shunt_unit, 166.564465, -0.004834, 0.000038,
shunt_unit, 166.580460, 0.000000, 0.000032,
shunt_unit, 166.596098, 0.005640, 0.000049,
shunt_unit, 166.611790, -0.003223, 0.000030,
shunt_unit, 166.628496, 0.016919, 0.000090,
shunt_unit, 166.644801, 0.001611, 0.000091,
shunt_unit, 166.660450, 0.001611, 0.000092,
shunt_unit, 166.676164, 0.013696, 0.000140,
shunt_unit, 166.691871, 0.012085, 0.000181,
shunt_unit, 166.707441, -0.005640, 0.000153,
shunt_unit, 166.723454, 0.008057, 0.000179,
shunt_unit, 166.739128, 0.046728, 0.000355,
shunt_unit, 166.755134, 0.034644, 0.000484,
shunt_unit, 166.770953, 0.041089, 0.000638,
shunt_unit, 166.786466, 0.043506, 0.000801,
shunt_unit, 166.802125, 0.037866, 0.000941,
shunt_unit, 166.817847, 0.015308, 0.000994,
shunt_unit, 166.833465, 0.044312, 0.001159,
shunt_unit, 166.849473, 0.048340, 0.001340,
shunt_unit, 166.865129, 0.049951, 0.001527,
shunt_unit, 166.880800, 0.066064, 0.001776,
shunt_unit, 166.896455, 0.051563, 0.001968,
shunt_unit, 166.912121, 0.044312, 0.002131,
shunt_unit, 166.927779, 0.058813, 0.002351,
shunt_unit, 166.943804, 0.060425, 0.002576,
shunt_unit, 166.959472, 0.064453, 0.002817,
shunt_unit, 166.975187, 0.058008, 0.003032,
shunt_unit, 166.990883, 0.073315, 0.003306,
shunt_unit, 167.006467, 0.071704, 0.003574,
shunt_unit, 167.022117, 0.052368, 0.003765,
shunt_unit, 167.037778, 0.053980, 0.003963,
shunt_unit, 167.053783, 0.053980, 0.004160,
shunt_unit, 167.069505, 0.045117, 0.004322,
shunt_unit, 167.085110, 0.051562, 0.004509,
shunt_unit, 167.100780, 0.054785, 0.004708,
shunt_unit, 167.116532, 0.034644, 0.004828,
shunt_unit, 167.132108, 0.033838, 0.004945,
shunt_unit, 167.148116, 0.048340, 0.005118,
shunt_unit, 167.162135, 0.041089, 0.005262,
shunt_unit, 167.177830, 0.051563, 0.005447,
shunt_unit, 167.193502, 0.047534, 0.005616,
shunt_unit, 167.209107, 0.034644, 0.005734,
shunt_unit, 167.224797, 0.033032, 0.005846,
shunt_unit, 167.240465, 0.044312, 0.006001,
shunt_unit, 167.256147, 0.032227, 0.006109,
shunt_unit, 167.271948, 0.016919, 0.006157,
shunt_unit, 167.287470, 0.017725, 0.006209,
shunt_unit, 167.303127, 0.020142, 0.006269,
shunt_unit, 167.318830, 0.008862, 0.006286,
shunt_unit, 167.334459, -0.000806, 0.006265,
shunt_unit, 167.350786, -0.008862, 0.006213,
shunt_unit, 167.366869, -0.005640, 0.006173,
shunt_unit, 167.383102, -0.017725, 0.006087,
shunt_unit, 167.399244, 0.010474, 0.006110,
shunt_unit, 167.414787, -0.004834, 0.006074,
shunt_unit, 167.430799, -0.016919, 0.005990,
shunt_unit, 167.447105, -0.038672, 0.005823,
shunt_unit, 167.463114, -0.044312, 0.005633,
shunt_unit, 167.479109, -0.012891, 0.005566,
shunt_unit, 167.495140, -0.018530, 0.005478,
shunt_unit, 167.511098, -0.036255, 0.005320,
shunt_unit, 167.527124, -0.044312, 0.005132,
shunt_unit, 167.543472, -0.039477, 0.004963,
shunt_unit, 167.559465, -0.045923, 0.004769,
shunt_unit, 167.575602, -0.049951, 0.004559,
shunt_unit, 167.591546, -0.041895, 0.004382,
shunt_unit, 167.607479, -0.050757, 0.004170,
shunt_unit, 167.623452, -0.048340, 0.003968,
shunt_unit, 167.639456, -0.044312, 0.003782,
shunt_unit, 167.655799, -0.045923, 0.003590,
shunt_unit, 167.671933, -0.056396, 0.003358,
shunt_unit, 167.687788, -0.050757, 0.003148,
shunt_unit, 167.703776, -0.053980, 0.002926,
shunt_unit, 167.719817, -0.067676, 0.002651,
shunt_unit, 167.735779, -0.058813, 0.002411,
shunt_unit, 167.752121, -0.048340, 0.002212,
shunt_unit, 167.768206, -0.065259, 0.001948,
shunt_unit, 167.784114, -0.050757, 0.001741,
shunt_unit, 167.800115, -0.048340, 0.001544,
shunt_unit, 167.816206, -0.034644, 0.001400,
shunt_unit, 167.832120, -0.033838, 0.001260,
shunt_unit, 167.848452, -0.043506, 0.001082,
shunt_unit, 167.864473, -0.033838, 0.000942,
shunt_unit, 167.880462, -0.031421, 0.000812,
shunt_unit, 167.896464, -0.020947, 0.000724,
shunt_unit, 167.912455, -0.031421, 0.000594,
shunt_unit, 167.928453, -0.023364, 0.000496,
shunt_unit, 167.944778, -0.015308, 0.000430,
shunt_unit, 167.960811, -0.010474, 0.000382,
shunt_unit, 167.976785, -0.025781, 0.000276,
shunt_unit, 167.992865, -0.012891, 0.000219,
shunt_unit, 168.008817, -0.014502, 0.000157,
shunt_unit, 168.024809, -0.006445, 0.000125,
shunt_unit, 168.040946, -0.006445, 0.000094,
shunt_unit, 168.057127, -0.001611, 0.000082,
shunt_unit, 168.073213, -0.001611, 0.000070,
shunt_unit, 168.089111, 0.005640, 0.000086,
shunt_unit, 168.104797, 0.016113, 0.000143,
shunt_unit, 168.120472, 0.015308, 0.000197,
shunt_unit, 168.136126, 0.007251, 0.000220,
shunt_unit, 168.151871, 0.024976, 0.000311,
shunt_unit, 168.167546, 0.014502, 0.000361,
shunt_unit, 168.183129, 0.052368, 0.000559,
shunt_unit, 168.198805, 0.033032, 0.000681,
shunt_unit, 168.214452, 0.028198, 0.000784,
shunt_unit, 168.230125, 0.049951, 0.000972,
shunt_unit, 168.245987, 0.044312, 0.001137,
shunt_unit, 168.261495, 0.052368, 0.001333,
shunt_unit, 168.277244, 0.073316, 0.001610,
shunt_unit, 168.292863, 0.043506, 0.001771,
shunt_unit, 168.308447, 0.025781, 0.001862,
shunt_unit, 168.324131, 0.052368, 0.002057,
shunt_unit, 168.339803, 0.055591, 0.002264,
shunt_unit, 168.355801, 0.062036, 0.002496,
shunt_unit, 168.371620, 0.053980, 0.002695,
shunt_unit, 168.387115, 0.053174, 0.002891,
shunt_unit, 168.402869, 0.041089, 0.003040,
shunt_unit, 168.418508, 0.061231, 0.003267,
shunt_unit, 168.434133, 0.044312, 0.003428,
shunt_unit, 168.450134, 0.058813, 0.003644,
shunt_unit, 168.465906, 0.070898, 0.003907,
shunt_unit, 168.481783, 0.062842, 0.004139,
shunt_unit, 168.497473, 0.081372, 0.004442,
shunt_unit, 168.513104, 0.064453, 0.004678,
shunt_unit, 168.528787, 0.064453, 0.004914,
shunt_unit, 168.544800, 0.062036, 0.005141,
shunt_unit, 168.560450, 0.054785, 0.005338,
shunt_unit, 168.576112, 0.065259, 0.005576,
shunt_unit, 168.591860, 0.038672, 0.005710,
shunt_unit, 168.607462, 0.034644, 0.005828,
shunt_unit, 168.623115, 0.041894, 0.005974,
shunt_unit, 168.640113, 0.041895, 0.006120,
shunt_unit, 168.656125, 0.029809, 0.006218,
shunt_unit, 168.671949, 0.010474, 0.006241,
shunt_unit, 168.687475, 0.022559, 0.006311,
shunt_unit, 168.703130, 0.035449, 0.006431,
shunt_unit, 168.718820, 0.008862, 0.006447,
shunt_unit, 168.734470, 0.012085, 0.006476,
shunt_unit, 168.750480, 0.001611, 0.006464,
shunt_unit, 168.766247, -0.002417, 0.006437,
shunt_unit, 168.782448, 0.000806, 0.006421,
shunt_unit, 168.798117, 0.014502, 0.006459,
shunt_unit, 168.813781, -0.011279, 0.006397,
shunt_unit, 168.829801, -0.004028, 0.006363,
shunt_unit, 168.846124, -0.013696, 0.006292,
shunt_unit, 168.862129, -0.016113, 0.006211,
shunt_unit, 168.878139, 0.000806, 0.006197,
shunt_unit, 168.893845, -0.015308, 0.006119,
shunt_unit, 168.909790, -0.033838, 0.005970,
shunt_unit, 168.925780, -0.029004, 0.005840,
shunt_unit, 168.942010, -0.037060, 0.005679,
shunt_unit, 168.958142, -0.039478, 0.005508,
shunt_unit, 168.974183, -0.029810, 0.005376,
shunt_unit, 168.990126, -0.033838, 0.005228,
shunt_unit, 169.006130, -0.033838, 0.005080,
shunt_unit, 169.022123, -0.050757, 0.004867,
shunt_unit, 169.038119, -0.053174, 0.004645,
shunt_unit, 169.054475, -0.044312, 0.004458,
shunt_unit, 169.070592, -0.058008, 0.004218,
shunt_unit, 169.086473, -0.046728, 0.004022,
shunt_unit, 169.102477, -0.070093, 0.003735,
shunt_unit, 169.118499, -0.057202, 0.003499,
shunt_unit, 169.134452, -0.062842, 0.003242,
shunt_unit, 169.150800, -0.047534, 0.003045,
shunt_unit, 169.166901, -0.060425, 0.002798,
shunt_unit, 169.183109, -0.049951, 0.002592,
shunt_unit, 169.199111, -0.052368, 0.002378,
shunt_unit, 169.215132, -0.057202, 0.002144,
shunt_unit, 169.231127, -0.037060, 0.001990,
shunt_unit, 169.247458, -0.041895, 0.001817,
shunt_unit, 169.263469, -0.041089, 0.001648,
shunt_unit, 169.279482, -0.041089, 0.001479,
shunt_unit, 169.295469, -0.025781, 0.001370,
shunt_unit, 169.311456, -0.038672, 0.001210,
shunt_unit, 169.327452, -0.052368, 0.000998,
shunt_unit, 169.343687, -0.020142, 0.000912,
shunt_unit, 169.359802, -0.029004, 0.000792,
shunt_unit, 169.375797, -0.014502, 0.000728,
shunt_unit, 169.391853, -0.032227, 0.000595,
shunt_unit, 169.407806, -0.025781, 0.000488,
shunt_unit, 169.423781, -0.016919, 0.000415,
shunt_unit, 169.439799, -0.018530, 0.000336,
shunt_unit, 169.456132, -0.018530, 0.000257,
shunt_unit, 169.472251, -0.009668, 0.000213,
shunt_unit, 169.488133, 0.009668, 0.000245,
shunt_unit, 169.503782, 0.001611, 0.000245,
shunt_unit, 169.519464, 0.005640, 0.000261,
shunt_unit, 169.535131, 0.010474, 0.000295,
shunt_unit, 169.550978, 0.015308, 0.000349,
shunt_unit, 169.566704, 0.018530, 0.000414,
shunt_unit, 169.582452, 0.025781, 0.000508,
shunt_unit, 169.598107, 0.029810, 0.000618,
shunt_unit, 169.613784, 0.030615, 0.000730,
shunt_unit, 169.629478, 0.040283, 0.000880,
shunt_unit, 169.645349, 0.041895, 0.001035,
shunt_unit, 169.661135, 0.048340, 0.001216,
shunt_unit, 169.676865, 0.044312, 0.001381,
shunt_unit, 169.692538, 0.036255, 0.001513,
shunt_unit, 169.708130, 0.055591, 0.001721,
shunt_unit, 169.723806, 0.066064, 0.001969,
shunt_unit, 169.739462, 0.050757, 0.002157,
shunt_unit, 169.755457, 0.047534, 0.002332,
shunt_unit, 169.771266, 0.045117, 0.002498,
shunt_unit, 169.786826, 0.078149, 0.002791,
shunt_unit, 169.802477, 0.057202, 0.003003,
shunt_unit, 169.818181, 0.049951, 0.003186,
shunt_unit, 169.833786, 0.056396, 0.003393,
shunt_unit, 169.849631, 0.064453, 0.003632,
shunt_unit, 169.865185, 0.033032, 0.003747,
shunt_unit, 169.880804, 0.049146, 0.003925,
shunt_unit, 169.896484, 0.070093, 0.004185,
shunt_unit, 169.912129, 0.056396, 0.004390,
shunt_unit, 169.927784, 0.066064, 0.004633,
shunt_unit, 169.943808, 0.062036, 0.004859,
shunt_unit, 169.959477, 0.060425, 0.005079,
shunt_unit, 169.975195, 0.050757, 0.005261,
shunt_unit, 169.990903, 0.031421, 0.005367,
shunt_unit, 170.006457, 0.041895, 0.005514,
shunt_unit, 170.022129, 0.049146, 0.005688,
shunt_unit, 170.037807, 0.033838, 0.005803,
shunt_unit, 170.053790, 0.024976, 0.005883,
shunt_unit, 170.069505, 0.033032, 0.005994,
shunt_unit, 170.085141, 0.017725, 0.006046,
shunt_unit, 170.100798, 0.024170, 0.006122,
shunt_unit, 170.116528, 0.010474, 0.006145,
shunt_unit, 170.132123, 0.018530, 0.006199,
shunt_unit, 170.148113, 0.006445, 0.006206,
shunt_unit, 170.163799, 0.026587, 0.006292,
shunt_unit, 170.177804, 0.014502, 0.006329,
shunt_unit, 170.193524, 0.011279, 0.006355,
shunt_unit, 170.209129, -0.004028, 0.006321,
shunt_unit, 170.225118, -0.001611, 0.006297,
shunt_unit, 170.241272, -0.024976, 0.006182,
shunt_unit, 170.257138, -0.010474, 0.006123,
shunt_unit, 170.273233, -0.022559, 0.006018,
shunt_unit, 170.289126, -0.033032, 0.005872,
shunt_unit, 170.305128, -0.020947, 0.005773,
shunt_unit, 170.321118, -0.019336, 0.005681,
shunt_unit, 170.337129, -0.024170, 0.005570,
shunt_unit, 170.353121, -0.020142, 0.005475,
shunt_unit, 170.369142, -0.020142, 0.005380,
shunt_unit, 170.385116, -0.042700, 0.005198,
shunt_unit, 170.401213, -0.044312, 0.005010,
shunt_unit, 170.417221, -0.031421, 0.004872,
shunt_unit, 170.433127, -0.042700, 0.004691,
shunt_unit, 170.449455, -0.048340, 0.004488,
shunt_unit, 170.465459, -0.045923, 0.004295,
shunt_unit, 170.481465, -0.056396, 0.004061,
shunt_unit, 170.497476, -0.043506, 0.003878,
shunt_unit, 170.513461, -0.039478, 0.003711,
shunt_unit, 170.529471, -0.052368, 0.003495,
shunt_unit, 170.545798, -0.036255, 0.003341,
shunt_unit, 170.561789, -0.038672, 0.003178,
shunt_unit, 170.577790, -0.038672, 0.003016,
shunt_unit, 170.593790, -0.045117, 0.002828,
shunt_unit, 170.609799, -0.052368, 0.002613,
shunt_unit, 170.625802, -0.051563, 0.002402,
shunt_unit, 170.643077, -0.053174, 0.002184,
shunt_unit, 170.659120, -0.045117, 0.001999,
