=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.12.14 18:16:06 =~=~=~=~=~=~=~=~=~=~=~=
************************************************************...temp init complete
Cx9000,cmd: Cx9000
 Number of samples           0 ->          0,      uintl (  Cx)
 Number of samples           0 ->       9000,      uintl (  Cx)
unit_x, time, Von,
x_unit, 22.879965, 1.535596,
x_unit, 22.887074, 1.533984,
x_unit, 22.894117, 1.535596,
x_unit, 22.901196, 1.536401,
x_unit, 22.908191, 1.537207,
x_unit, 22.915309, 1.533984,
x_unit, 22.922313, 1.536401,
x_unit, 22.929364, 1.528345,
x_unit, 22.936498, 1.533984,
x_unit, 22.943523, 1.529956,
x_unit, 22.948826, 1.532373,
x_unit, 22.955851, 1.533984,
x_unit, 22.962960, 1.532373,
x_unit, 22.970081, 1.537207,
x_unit, 22.977184, 1.533179,
x_unit, 22.984199, 1.532373,
x_unit, 22.991308, 1.538013,
x_unit, 22.998351, 1.535596,
x_unit, 23.005411, 1.525122,
x_unit, 23.012298, 1.535596,
x_unit, 23.019304, 1.532373,
x_unit, 23.026363, 1.536401,
x_unit, 23.033426, 1.517065,
x_unit, 23.040518, 1.521899,
x_unit, 23.047581, 1.525122,
x_unit, 23.054619, 1.531567,
x_unit, 23.061730, 1.533984,
x_unit, 23.068827, 1.521094,
x_unit, 23.075959, 1.523511,
x_unit, 23.082946, 1.528345,
x_unit, 23.090139, 1.529150,
x_unit, 23.097208, 1.529956,
x_unit, 23.104329, 1.527539,
x_unit, 23.111478, 1.528345,
x_unit, 23.118509, 1.527539,
x_unit, 23.125506, 1.527539,
x_unit, 23.132507, 1.527539,
x_unit, 23.139636, 1.524316,
x_unit, 23.146404, 1.529150,
x_unit, 23.153445, 1.524316,
x_unit, 23.160523, 1.529956,
x_unit, 23.167642, 1.525122,
x_unit, 23.174876, 1.525928,
x_unit, 23.181952, 1.528345,
x_unit, 23.189173, 1.529150,
x_unit, 23.196201, 1.529956,
x_unit, 23.203289, 1.529150,
x_unit, 23.210309, 1.527539,
x_unit, 23.217408, 1.528345,
x_unit, 23.224481, 1.529150,
x_unit, 23.231521, 1.525122,
x_unit, 23.238632, 1.529956,
x_unit, 23.245629, 1.533179,
x_unit, 23.252633, 1.528345,
x_unit, 23.259633, 1.528345,
x_unit, 23.266738, 1.525928,
x_unit, 23.273975, 1.524316,
x_unit, 23.281071, 1.527539,
x_unit, 23.288210, 1.524316,
x_unit, 23.295269, 1.527539,
x_unit, 23.302401, 1.525928,
x_unit, 23.309412, 1.529150,
x_unit, 23.316526, 1.529150,
x_unit, 23.323557, 1.529150,
x_unit, 23.330585, 1.525122,
x_unit, 23.337738, 1.537207,
x_unit, 23.344745, 1.535596,
x_unit, 23.351798, 1.533179,
x_unit, 23.358856, 1.529150,
x_unit, 23.365963, 1.537207,
x_unit, 23.373301, 1.537207,
x_unit, 23.380376, 1.525928,
x_unit, 23.387481, 1.535596,
x_unit, 23.394531, 1.529150,
x_unit, 23.401620, 1.533984,
x_unit, 23.408636, 1.529150,
x_unit, 23.415766, 1.535596,
x_unit, 23.422802, 1.533179,
x_unit, 23.429850, 1.536401,
x_unit, 23.436946, 1.533179,
x_unit, 23.443971, 1.528345,
x_unit, 23.450979, 1.533984,
x_unit, 23.457979, 1.531567,
x_unit, 23.465085, 1.529956,
x_unit, 23.472319, 1.535596,
x_unit, 23.479401, 1.537207,
x_unit, 23.486534, 1.537207,
x_unit, 23.493559, 1.539624,
x_unit, 23.500665, 1.531567,
x_unit, 23.507734, 1.532373,
x_unit, 23.514857, 1.536401,
x_unit, 23.521851, 1.532373,
x_unit, 23.528850, 1.533984,
x_unit, 23.535860, 1.538013,
x_unit, 23.542852, 1.537207,
x_unit, 23.549944, 1.529150,
x_unit, 23.556967, 1.529956,
x_unit, 23.564074, 1.533179,
x_unit, 23.571194, 1.533179,
x_unit, 23.578376, 1.539624,
x_unit, 23.585415, 1.532373,
x_unit, 23.592520, 1.529150,
x_unit, 23.599616, 1.529956,
x_unit, 23.606637, 1.537207,
x_unit, 23.613782, 1.537207,
x_unit, 23.620839, 1.531567,
x_unit, 23.627853, 1.531567,
x_unit, 23.634850, 1.535596,
x_unit, 23.641956, 1.537207,
x_unit, 23.648981, 1.533984,
x_unit, 23.655998, 1.529956,
x_unit, 23.663090, 1.531567,
x_unit, 23.670185, 1.527539,
x_unit, 23.677338, 1.529150,
x_unit, 23.684418, 1.525122,
x_unit, 23.691533, 1.520288,
x_unit, 23.698688, 1.529956,
x_unit, 23.705740, 1.529956,
x_unit, 23.712851, 1.527539,
x_unit, 23.719857, 1.517871,
x_unit, 23.726854, 1.524316,
x_unit, 23.733885, 1.525122,
x_unit, 23.740969, 1.531567,
x_unit, 23.748072, 1.529150,
x_unit, 23.755094, 1.524316,
x_unit, 23.762178, 1.525122,
x_unit, 23.769274, 1.525928,
x_unit, 23.776417, 1.527539,
x_unit, 23.783449, 1.525928,
x_unit, 23.790538, 1.521094,
x_unit, 23.797584, 1.532373,
x_unit, 23.804689, 1.527539,
x_unit, 23.811853, 1.521899,
x_unit, 23.818862, 1.528345,
x_unit, 23.825856, 1.529150,
x_unit, 23.832856, 1.529150,
x_unit, 23.839960, 1.533179,
x_unit, 23.847047, 1.525928,
x_unit, 23.854088, 1.525928,
x_unit, 23.861197, 1.525928,
x_unit, 23.868319, 1.529150,
x_unit, 23.875452, 1.529956,
x_unit, 23.882522, 1.521094,
x_unit, 23.889640, 1.525122,
x_unit, 23.896643, 1.531567,
x_unit, 23.903734, 1.525928,
x_unit, 23.910755, 1.524316,
x_unit, 23.917757, 1.529956,
x_unit, 23.924850, 1.527539,
x_unit, 23.931859, 1.528345,
x_unit, 23.938957, 1.533179,
x_unit, 23.946079, 1.524316,
x_unit, 23.953091, 1.532373,
x_unit, 23.960122, 1.529150,
x_unit, 23.967208, 1.521899,
x_unit, 23.974419, 1.529956,
x_unit, 23.981426, 1.538013,
x_unit, 23.988537, 1.529956,
x_unit, 23.995088, 1.538013,
x_unit, 24.002187, 1.532373,
x_unit, 24.008978, 1.529150,
x_unit, 24.016094, 1.527539,
x_unit, 24.023071, 1.533984,
x_unit, 24.030080, 1.533984,
x_unit, 24.037186, 1.537207,
x_unit, 24.044219, 1.528345,
x_unit, 24.051301, 1.533984,
x_unit, 24.058302, 1.535596,
x_unit, 24.065415, 1.533984,
x_unit, 24.072704, 1.533179,
x_unit, 24.079737, 1.531567,
x_unit, 24.086828, 1.528345,
x_unit, 24.093853, 1.535596,
x_unit, 24.100948, 1.537207,
x_unit, 24.107981, 1.532373,
x_unit, 24.115085, 1.524316,
x_unit, 24.122089, 1.533984,
x_unit, 24.129094, 1.535596,
x_unit, 24.136170, 1.533984,
x_unit, 24.143198, 1.535596,
x_unit, 24.149769, 1.533984,
x_unit, 24.156772, 1.536401,
x_unit, 24.163847, 1.533984,
x_unit, 24.170975, 1.529150,
x_unit, 24.178096, 1.538013,
x_unit, 24.185127, 1.533179,
x_unit, 24.192221, 1.536401,
x_unit, 24.199295, 1.535596,
x_unit, 24.206372, 1.535596,
x_unit, 24.213524, 1.536401,
x_unit, 24.220554, 1.533179,
x_unit, 24.227616, 1.529150,
x_unit, 24.234672, 1.535596,
x_unit, 24.241770, 1.525122,
x_unit, 24.248765, 1.529150,
x_unit, 24.255760, 1.538013,
x_unit, 24.262862, 1.540430,
x_unit, 24.270009, 1.536401,
x_unit, 24.277179, 1.535596,
x_unit, 24.284208, 1.537207,
x_unit, 24.291306, 1.540430,
x_unit, 24.298338, 1.529150,
x_unit, 24.305361, 1.523511,
x_unit, 24.312471, 1.529150,
x_unit, 24.319521, 1.529956,
x_unit, 24.326536, 1.527539,
x_unit, 24.333569, 1.525122,
x_unit, 24.340747, 1.529150,
x_unit, 24.347746, 1.529956,
x_unit, 24.354741, 1.527539,
x_unit, 24.361827, 1.527539,
x_unit, 24.369048, 1.528345,
x_unit, 24.376197, 1.525122,
x_unit, 24.383303, 1.529956,
x_unit, 24.390410, 1.525928,
x_unit, 24.397416, 1.532373,
x_unit, 24.404520, 1.529150,
x_unit, 24.411613, 1.529150,
x_unit, 24.418651, 1.529150,
x_unit, 24.425695, 1.527539,
x_unit, 24.432740, 1.527539,
x_unit, 24.439864, 1.528345,
x_unit, 24.446857, 1.529150,
x_unit, 24.453862, 1.527539,
x_unit, 24.460883, 1.529956,
x_unit, 24.467959, 1.531567,
x_unit, 24.475207, 1.533179,
x_unit, 24.482234, 1.527539,
x_unit, 24.489412, 1.527539,
x_unit, 24.496434, 1.525122,
x_unit, 24.503522, 1.532373,
x_unit, 24.510527, 1.529956,
x_unit, 24.517668, 1.529150,
x_unit, 24.524732, 1.528345,
x_unit, 24.531807, 1.532373,
x_unit, 24.538954, 1.527539,
x_unit, 24.546013, 1.527539,
x_unit, 24.553077, 1.529150,
x_unit, 24.560084, 1.529150,
x_unit, 24.567203, 1.527539,
x_unit, 24.574408, 1.525928,
x_unit, 24.581429, 1.521899,
x_unit, 24.588530, 1.527539,
x_unit, 24.595581, 1.527539,
x_unit, 24.602639, 1.527539,
x_unit, 24.609690, 1.527539,
x_unit, 24.616821, 1.533179,
x_unit, 24.623868, 1.533984,
x_unit, 24.630862, 1.533179,
x_unit, 24.637956, 1.529956,
x_unit, 24.644973, 1.531567,
x_unit, 24.652051, 1.533984,
x_unit, 24.659097, 1.535596,
x_unit, 24.666204, 1.537207,
x_unit, 24.673420, 1.537207,
x_unit, 24.680449, 1.532373,
x_unit, 24.687618, 1.529150,
x_unit, 24.694652, 1.538013,
x_unit, 24.701731, 1.529150,
x_unit, 24.708741, 1.531567,
x_unit, 24.715861, 1.535596,
x_unit, 24.722863, 1.535596,
x_unit, 24.729905, 1.533984,
x_unit, 24.737062, 1.535596,
x_unit, 24.744098, 1.535596,
x_unit, 24.751094, 1.533984,
x_unit, 24.758100, 1.524316,
x_unit, 24.765198, 1.529956,
x_unit, 24.772416, 1.537207,
x_unit, 24.779418, 1.527539,
x_unit, 24.786498, 1.529956,
x_unit, 24.793595, 1.535596,
x_unit, 24.800733, 1.532373,
x_unit, 24.807751, 1.537207,
x_unit, 24.814868, 1.527539,
x_unit, 24.821859, 1.531567,
x_unit, 24.828864, 1.536401,
x_unit, 24.835868, 1.537207,
x_unit, 24.842885, 1.533984,
x_unit, 24.849910, 1.529956,
x_unit, 24.856962, 1.529150,
x_unit, 24.864089, 1.529150,
x_unit, 24.871199, 1.535596,
x_unit, 24.878318, 1.524316,
x_unit, 24.885378, 1.535596,
x_unit, 24.892524, 1.537207,
x_unit, 24.899597, 1.532373,
x_unit, 24.906641, 1.527539,
x_unit, 24.913739, 1.537207,
x_unit, 24.920766, 1.533984,
x_unit, 24.927844, 1.531567,
x_unit, 24.934858, 1.533179,
x_unit, 24.941967, 1.536401,
x_unit, 24.948960, 1.533179,
x_unit, 24.955969, 1.527539,
x_unit, 24.959562, 1.525928,
x_unit, 24.967092, 1.527539,
x_unit, 24.974308, 1.529956,
x_unit, 24.981411, 1.529956,
x_unit, 24.988558, 1.521899,
x_unit, 24.995630, 1.529956,
x_unit, 25.002736, 1.517871,
x_unit, 25.009751, 1.524316,
x_unit, 25.016857, 1.529150,
x_unit, 25.023872, 1.533179,
x_unit, 25.030872, 1.521899,
x_unit, 25.037959, 1.529150,
x_unit, 25.045028, 1.529150,
x_unit, 25.052080, 1.524316,
x_unit, 25.059184, 1.528345,
x_unit, 25.066305, 1.525122,
x_unit, 25.073515, 1.528345,
x_unit, 25.080549, 1.527539,
x_unit, 25.087636, 1.525122,
x_unit, 25.094645, 1.532373,
x_unit, 25.101736, 1.528345,
x_unit, 25.108768, 1.527539,
x_unit, 25.115857, 1.528345,
x_unit, 25.122913, 1.524316,
x_unit, 25.129958, 1.521899,
x_unit, 25.137069, 1.525928,
x_unit, 25.144085, 1.527539,
x_unit, 25.151077, 1.527539,
x_unit, 25.158089, 1.523511,
x_unit, 25.165202, 1.525928,
x_unit, 25.172427, 1.528345,
x_unit, 25.179511, 1.524316,
x_unit, 25.186699, 1.527539,
x_unit, 25.193747, 1.525122,
x_unit, 25.200820, 1.525122,
x_unit, 25.207856, 1.525928,
x_unit, 25.214969, 1.528345,
x_unit, 25.222003, 1.529150,
x_unit, 25.229042, 1.532373,
x_unit, 25.236165, 1.525928,
x_unit, 25.243212, 1.527539,
x_unit, 25.250219, 1.525928,
x_unit, 25.257247, 1.536401,
x_unit, 25.264419, 1.537207,
x_unit, 25.271530, 1.533984,
x_unit, 25.278674, 1.533179,
x_unit, 25.285740, 1.537207,
x_unit, 25.292772, 1.533984,
x_unit, 25.299855, 1.533984,
x_unit, 25.306864, 1.535596,
x_unit, 25.313967, 1.527539,
x_unit, 25.321079, 1.533179,
x_unit, 25.328096, 1.538013,
x_unit, 25.335087, 1.529956,
x_unit, 25.342204, 1.533179,
x_unit, 25.349204, 1.529150,
x_unit, 25.356230, 1.532373,
x_unit, 25.363342, 1.533984,
x_unit, 25.370544, 1.535596,
x_unit, 25.377691, 1.527539,
x_unit, 25.384788, 1.533179,
x_unit, 25.391870, 1.532373,
x_unit, 25.398953, 1.533984,
x_unit, 25.405962, 1.539624,
x_unit, 25.413092, 1.529956,
x_unit, 25.420150, 1.532373,
x_unit, 25.427195, 1.535596,
x_unit, 25.434199, 1.533179,
x_unit, 25.441314, 1.536401,
x_unit, 25.448349, 1.532373,
x_unit, 25.455409, 1.533179,
x_unit, 25.462518, 1.529150,
x_unit, 25.469634, 1.535596,
x_unit, 25.476766, 1.535596,
x_unit, 25.483815, 1.535596,
x_unit, 25.490968, 1.538013,
x_unit, 25.497961, 1.533984,
x_unit, 25.504998, 1.533984,
x_unit, 25.510086, 1.537207,
x_unit, 25.517193, 1.536401,
x_unit, 25.524210, 1.532373,
x_unit, 25.531218, 1.535596,
x_unit, 25.538316, 1.521899,
x_unit, 25.545327, 1.536401,
x_unit, 25.552319, 1.535596,
x_unit, 25.559317, 1.533179,
x_unit, 25.566428, 1.536401,
x_unit, 25.573635, 1.533984,
x_unit, 25.580748, 1.521094,
x_unit, 25.587861, 1.529150,
x_unit, 25.594859, 1.528345,
x_unit, 25.601930, 1.529150,
x_unit, 25.608971, 1.527539,
x_unit, 25.616103, 1.532373,
x_unit, 25.623103, 1.525122,
x_unit, 25.630112, 1.525928,
x_unit, 25.637197, 1.527539,
x_unit, 25.644244, 1.521899,
x_unit, 25.651308, 1.528345,
x_unit, 25.658304, 1.528345,
x_unit, 25.665433, 1.532373,
x_unit, 25.672636, 1.525928,
x_unit, 25.679657, 1.517871,
x_unit, 25.686740, 1.528345,
x_unit, 25.693770, 1.527539,
x_unit, 25.700818, 1.529150,
x_unit, 25.707859, 1.529956,
x_unit, 25.714969, 1.529956,
x_unit, 25.722009, 1.528345,
x_unit, 25.729011, 1.528345,
x_unit, 25.735968, 1.529150,
x_unit, 25.743103, 1.528345,
x_unit, 25.750119, 1.525928,
x_unit, 25.757132, 1.527539,
x_unit, 25.764227, 1.528345,
x_unit, 25.771320, 1.529150,
x_unit, 25.778486, 1.533984,
x_unit, 25.785551, 1.528345,
x_unit, 25.792659, 1.523511,
x_unit, 25.799727, 1.525928,
x_unit, 25.806761, 1.531567,
x_unit, 25.813860, 1.529150,
x_unit, 25.820873, 1.525928,
x_unit, 25.827858, 1.527539,
x_unit, 25.834868, 1.527539,
x_unit, 25.842009, 1.529956,
x_unit, 25.849088, 1.525928,
x_unit, 25.856107, 1.528345,
x_unit, 25.863196, 1.531567,
x_unit, 25.870308, 1.525122,
x_unit, 25.877440, 1.533179,
x_unit, 25.884420, 1.529150,
x_unit, 25.891528, 1.521899,
x_unit, 25.898567, 1.532373,
x_unit, 25.905557, 1.536401,
x_unit, 25.912707, 1.536401,
x_unit, 25.919757, 1.529150,
x_unit, 25.926755, 1.537207,
x_unit, 25.933760, 1.533984,
x_unit, 25.940869, 1.533179,
x_unit, 25.947863, 1.533179,
x_unit, 25.954870, 1.533179,
x_unit, 25.961974, 1.533984,
x_unit, 25.969093, 1.536401,
x_unit, 25.976289, 1.529956,
x_unit, 25.983299, 1.533179,
x_unit, 25.990425, 1.535596,
x_unit, 25.997429, 1.533984,
x_unit, 26.004528, 1.533179,
x_unit, 26.011630, 1.535596,
x_unit, 26.018682, 1.528345,
x_unit, 26.025716, 1.533179,
x_unit, 26.032754, 1.531567,
x_unit, 26.039944, 1.531567,
x_unit, 26.046971, 1.529956,
x_unit, 26.053972, 1.533179,
x_unit, 26.060963, 1.532373,
x_unit, 26.068186, 1.531567,
x_unit, 26.075330, 1.531567,
x_unit, 26.082357, 1.538013,
x_unit, 26.089495, 1.536401,
x_unit, 26.096533, 1.533179,
x_unit, 26.103654, 1.535596,
x_unit, 26.110630, 1.533984,
x_unit, 26.117789, 1.531567,
x_unit, 26.124785, 1.536401,
x_unit, 26.131781, 1.536401,
x_unit, 26.138870, 1.538013,
x_unit, 26.145872, 1.533179,
x_unit, 26.152870, 1.533179,
x_unit, 26.159878, 1.533179,
x_unit, 26.166981, 1.531567,
x_unit, 26.174219, 1.527539,
x_unit, 26.181304, 1.538013,
x_unit, 26.188426, 1.533179,
x_unit, 26.195418, 1.537207,
x_unit, 26.202505, 1.533179,
x_unit, 26.209530, 1.536401,
x_unit, 26.216640, 1.525928,
x_unit, 26.223662, 1.532373,
x_unit, 26.230732, 1.529150,
x_unit, 26.237860, 1.529150,
x_unit, 26.244874, 1.529150,
x_unit, 26.251857, 1.524316,
x_unit, 26.258854, 1.528345,
x_unit, 26.265967, 1.524316,
x_unit, 26.273218, 1.525928,
x_unit, 26.280269, 1.521094,
x_unit, 26.287412, 1.527539,
x_unit, 26.294404, 1.527539,
x_unit, 26.301414, 1.527539,
x_unit, 26.308406, 1.529150,
x_unit, 26.315536, 1.527539,
x_unit, 26.322540, 1.525122,
x_unit, 26.329544, 1.528345,
x_unit, 26.336644, 1.529150,
x_unit, 26.343650, 1.521899,
x_unit, 26.350682, 1.528345,
x_unit, 26.357710, 1.527539,
x_unit, 26.364927, 1.528345,
x_unit, 26.372295, 1.529956,
x_unit, 26.379321, 1.529956,
x_unit, 26.386397, 1.529956,
x_unit, 26.393436, 1.532373,
x_unit, 26.400520, 1.529150,
x_unit, 26.407540, 1.528345,
x_unit, 26.414658, 1.533179,
x_unit, 26.421656, 1.524316,
x_unit, 26.428678, 1.529150,
x_unit, 26.435747, 1.528345,
x_unit, 26.442755, 1.528345,
x_unit, 26.449752, 1.528345,
x_unit, 26.456758, 1.528345,
x_unit, 26.463853, 1.525122,
x_unit, 26.471001, 1.532373,
x_unit, 26.478153, 1.533179,
x_unit, 26.485209, 1.529150,
x_unit, 26.492335, 1.525928,
x_unit, 26.499413, 1.528345,
x_unit, 26.506424, 1.529150,
x_unit, 26.513533, 1.525928,
x_unit, 26.518844, 1.529150,
x_unit, 26.525863, 1.527539,
x_unit, 26.532897, 1.527539,
x_unit, 26.540004, 1.531567,
x_unit, 26.547007, 1.532373,
x_unit, 26.554007, 1.538013,
x_unit, 26.561155, 1.532373,
x_unit, 26.568304, 1.532373,
x_unit, 26.575434, 1.532373,
x_unit, 26.582509, 1.529956,
x_unit, 26.589647, 1.536401,
x_unit, 26.596676, 1.532373,
x_unit, 26.603759, 1.537207,
x_unit, 26.610760, 1.537207,
x_unit, 26.617760, 1.529956,
x_unit, 26.624759, 1.537207,
x_unit, 26.631788, 1.533984,
x_unit, 26.638973, 1.537207,
x_unit, 26.646022, 1.531567,
x_unit, 26.653083, 1.532373,
x_unit, 26.660120, 1.535596,
x_unit, 26.667224, 1.535596,
x_unit, 26.674419, 1.533984,
x_unit, 26.681439, 1.533179,
x_unit, 26.688545, 1.533984,
x_unit, 26.695654, 1.531567,
x_unit, 26.702744, 1.533179,
x_unit, 26.709772, 1.532373,
x_unit, 26.716879, 1.529956,
x_unit, 26.723925, 1.531567,
x_unit, 26.730994, 1.533984,
x_unit, 26.738091, 1.533984,
x_unit, 26.745100, 1.535596,
x_unit, 26.752119, 1.524316,
x_unit, 26.759178, 1.533179,
x_unit, 26.766314, 1.537207,
x_unit, 26.773542, 1.536401,
x_unit, 26.780608, 1.533179,
x_unit, 26.787749, 1.533179,
x_unit, 26.794742, 1.539624,
x_unit, 26.801846, 1.536401,
x_unit, 26.808858, 1.533984,
x_unit, 26.815976, 1.535596,
x_unit, 26.823014, 1.537207,
x_unit, 26.830025, 1.533984,
x_unit, 26.837192, 1.533179,
x_unit, 26.844231, 1.533179,
x_unit, 26.851279, 1.529956,
x_unit, 26.858316, 1.531567,
x_unit, 26.865433, 1.529956,
x_unit, 26.872645, 1.533984,
x_unit, 26.879641, 1.525928,
x_unit, 26.886750, 1.527539,
x_unit, 26.893817, 1.529956,
x_unit, 26.900959, 1.529150,
x_unit, 26.908009, 1.525122,
x_unit, 26.915111, 1.529150,
x_unit, 26.922117, 1.524316,
x_unit, 26.929130, 1.527539,
x_unit, 26.936212, 1.529150,
x_unit, 26.943228, 1.532373,
x_unit, 26.950226, 1.529150,
x_unit, 26.957281, 1.529150,
x_unit, 26.964429, 1.525928,
x_unit, 26.971550, 1.532373,
x_unit, 26.973184, 1.531567,
x_unit, 26.975782, 1.531567,
x_unit, 26.982768, 1.528345,
x_unit, 26.989867, 1.529150,
x_unit, 26.996870, 1.528345,
x_unit, 27.003924, 1.529956,
x_unit, 27.010976, 1.524316,
x_unit, 27.018106, 1.525928,
x_unit, 27.025240, 1.524316,
x_unit, 27.032325, 1.524316,
x_unit, 27.039457, 1.531567,
x_unit, 27.046534, 1.529956,
x_unit, 27.053543, 1.527539,
x_unit, 27.060569, 1.527539,
x_unit, 27.067426, 1.529150,
x_unit, 27.074653, 1.529956,
x_unit, 27.081666, 1.529956,
x_unit, 27.088822, 1.529150,
x_unit, 27.095869, 1.525928,
x_unit, 27.102964, 1.525122,
x_unit, 27.109960, 1.529150,
x_unit, 27.117120, 1.521899,
x_unit, 27.124197, 1.527539,
x_unit, 27.131224, 1.528345,
x_unit, 27.138328, 1.528345,
x_unit, 27.145328, 1.521094,
x_unit, 27.152412, 1.524316,
x_unit, 27.159001, 1.525122,
x_unit, 27.166129, 1.525122,
x_unit, 27.173312, 1.529956,
x_unit, 27.180328, 1.533179,
x_unit, 27.187456, 1.533179,
x_unit, 27.194442, 1.537207,
x_unit, 27.201457, 1.533984,
x_unit, 27.208443, 1.535596,
x_unit, 27.215555, 1.531567,
x_unit, 27.222647, 1.537207,
x_unit, 27.229650, 1.525928,
x_unit, 27.236747, 1.528345,
x_unit, 27.243764, 1.535596,
x_unit, 27.250760, 1.532373,
x_unit, 27.257754, 1.537207,
x_unit, 27.264870, 1.531567,
x_unit, 27.272077, 1.531567,
x_unit, 27.279157, 1.533984,
x_unit, 27.286322, 1.535596,
x_unit, 27.293327, 1.533179,
x_unit, 27.300385, 1.528345,
x_unit, 27.307439, 1.533179,
x_unit, 27.314540, 1.531567,
x_unit, 27.321555, 1.537207,
x_unit, 27.328583, 1.538013,
x_unit, 27.335662, 1.535596,
x_unit, 27.342772, 1.531567,
x_unit, 27.349802, 1.535596,
x_unit, 27.356858, 1.529956,
x_unit, 27.364053, 1.532373,
x_unit, 27.371313, 1.535596,
x_unit, 27.378450, 1.536401,
x_unit, 27.385533, 1.536401,
x_unit, 27.392650, 1.533984,
x_unit, 27.399740, 1.532373,
x_unit, 27.406769, 1.535596,
x_unit, 27.413905, 1.533179,
x_unit, 27.420923, 1.529956,
x_unit, 27.427969, 1.525928,
x_unit, 27.434993, 1.533984,
x_unit, 27.442107, 1.537207,
x_unit, 27.449136, 1.532373,
x_unit, 27.456201, 1.528345,
x_unit, 27.463334, 1.537207,
x_unit, 27.470457, 1.531567,
x_unit, 27.477578, 1.536401,
x_unit, 27.484646, 1.531567,
x_unit, 27.491769, 1.538013,
x_unit, 27.498805, 1.532373,
x_unit, 27.505860, 1.529150,
x_unit, 27.512967, 1.529150,
x_unit, 27.520001, 1.529150,
x_unit, 27.527057, 1.529150,
x_unit, 27.534112, 1.529150,
x_unit, 27.541209, 1.529150,
x_unit, 27.548235, 1.529150,
x_unit, 27.555237, 1.529150,
x_unit, 27.562301, 1.529956,
x_unit, 27.569432, 1.527539,
x_unit, 27.576550, 1.529150,
x_unit, 27.582745, 1.528345,
x_unit, 27.589892, 1.528345,
x_unit, 27.596888, 1.528345,
x_unit, 27.603969, 1.529956,
x_unit, 27.611108, 1.531567,
x_unit, 27.618136, 1.528345,
x_unit, 27.625161, 1.529150,
x_unit, 27.632224, 1.525122,
x_unit, 27.639324, 1.529150,
x_unit, 27.646338, 1.525122,
x_unit, 27.653382, 1.523511,
x_unit, 27.660439, 1.527539,
x_unit, 27.667548, 1.528345,
x_unit, 27.674761, 1.529150,
x_unit, 27.681799, 1.529150,
x_unit, 27.688875, 1.529150,
x_unit, 27.695884, 1.529150,
x_unit, 27.702961, 1.528345,
x_unit, 27.709977, 1.525928,
x_unit, 27.717103, 1.529150,
x_unit, 27.724103, 1.529956,
x_unit, 27.731107, 1.525122,
x_unit, 27.738207, 1.529150,
x_unit, 27.745233, 1.529150,
x_unit, 27.752235, 1.528345,
x_unit, 27.759256, 1.527539,
x_unit, 27.766422, 1.529150,
x_unit, 27.773682, 1.531567,
x_unit, 27.780754, 1.532373,
x_unit, 27.787871, 1.532373,
x_unit, 27.794879, 1.527539,
x_unit, 27.801938, 1.529956,
x_unit, 27.809013, 1.529150,
x_unit, 27.816121, 1.529956,
x_unit, 27.823139, 1.527539,
x_unit, 27.830141, 1.533984,
x_unit, 27.837307, 1.536401,
x_unit, 27.844330, 1.525928,
x_unit, 27.851327, 1.532373,
x_unit, 27.858326, 1.535596,
x_unit, 27.865433, 1.531567,
x_unit, 27.872716, 1.535596,
x_unit, 27.879768, 1.538013,
x_unit, 27.886858, 1.533984,
x_unit, 27.893861, 1.533984,
x_unit, 27.900969, 1.533984,
x_unit, 27.907996, 1.533984,
x_unit, 27.915108, 1.529956,
x_unit, 27.922117, 1.535596,
x_unit, 27.929123, 1.535596,
x_unit, 27.936202, 1.532373,
x_unit, 27.943252, 1.537207,
x_unit, 27.950333, 1.533984,
x_unit, 27.957332, 1.539624,
x_unit, 27.964458, 1.531567,
x_unit, 27.971639, 1.533984,
x_unit, 27.978763, 1.533984,
x_unit, 27.985763, 1.533179,
x_unit, 27.992772, 1.535596,
x_unit, 27.999836, 1.535596,
x_unit, 28.006924, 1.533179,
x_unit, 28.014013, 1.536401,
x_unit, 28.020994, 1.536401,
x_unit, 28.028000, 1.536401,
x_unit, 28.034976, 1.529150,
x_unit, 28.042104, 1.533179,
x_unit, 28.049110, 1.531567,
x_unit, 28.056116, 1.535596,
x_unit, 28.063205, 1.531567,
x_unit, 28.070345, 1.533984,
x_unit, 28.077448, 1.536401,
x_unit, 28.084552, 1.529150,
x_unit, 28.091663, 1.532373,
x_unit, 28.098739, 1.535596,
x_unit, 28.105769, 1.533984,
x_unit, 28.112869, 1.536401,
x_unit, 28.119874, 1.537207,
x_unit, 28.126889, 1.536401,
x_unit, 28.133901, 1.537207,
x_unit, 28.140980, 1.521899,
x_unit, 28.148040, 1.528345,
x_unit, 28.155109, 1.531567,
x_unit, 28.162218, 1.529956,
x_unit, 28.169317, 1.527539,
x_unit, 28.176445, 1.527539,
x_unit, 28.183509, 1.529150,
x_unit, 28.190658, 1.528345,
x_unit, 28.197651, 1.531567,
x_unit, 28.204750, 1.529150,
x_unit, 28.211867, 1.528345,
x_unit, 28.218875, 1.521899,
x_unit, 28.225861, 1.529150,
x_unit, 28.232865, 1.531567,
x_unit, 28.239996, 1.524316,
x_unit, 28.247011, 1.521899,
x_unit, 28.254015, 1.525122,
x_unit, 28.261089, 1.527539,
x_unit, 28.268256, 1.529956,
x_unit, 28.275447, 1.525928,
x_unit, 28.282511, 1.529150,
x_unit, 28.289662, 1.532373,
