=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.12.14 18:20:05 =~=~=~=~=~=~=~=~=~=~=~=
******************************************************C******x...temp init complete
9000,cmd: Cx9000
 Number of samples           0 ->          0,      uintl (  Cx)
 Number of samples           0 ->       9000,      uintl (  Cx)
unit_x, time, Von,
x_unit, 38.598626, 1.529956,
x_unit, 38.605792, 1.529150,
x_unit, 38.612804, 1.529150,
x_unit, 38.619802, 1.529150,
x_unit, 38.626890, 1.525122,
x_unit, 38.634012, 1.528345,
x_unit, 38.641027, 1.529956,
x_unit, 38.648023, 1.529150,
x_unit, 38.655149, 1.529150,
x_unit, 38.662135, 1.524316,
x_unit, 38.669327, 1.521899,
x_unit, 38.676460, 1.525122,
x_unit, 38.683471, 1.527539,
x_unit, 38.690474, 1.527539,
x_unit, 38.697487, 1.528345,
x_unit, 38.704577, 1.524316,
x_unit, 38.711614, 1.528345,
x_unit, 38.718689, 1.529956,
x_unit, 38.725784, 1.524316,
x_unit, 38.732927, 1.528345,
x_unit, 38.739996, 1.537207,
x_unit, 38.747021, 1.528345,
x_unit, 38.754125, 1.536401,
x_unit, 38.761144, 1.529956,
x_unit, 38.768361, 1.533179,
x_unit, 38.775522, 1.533179,
x_unit, 38.782586, 1.535596,
x_unit, 38.789589, 1.529150,
x_unit, 38.796620, 1.536401,
x_unit, 38.803793, 1.529956,
x_unit, 38.810805, 1.536401,
x_unit, 38.817801, 1.532373,
x_unit, 38.824809, 1.536401,
x_unit, 38.831993, 1.533179,
x_unit, 38.839046, 1.532373,
x_unit, 38.846014, 1.537207,
x_unit, 38.853128, 1.533984,
x_unit, 38.860143, 1.536401,
x_unit, 38.867345, 1.535596,
x_unit, 38.874373, 1.531567,
x_unit, 38.881469, 1.533179,
x_unit, 38.888484, 1.540430,
x_unit, 38.895457, 1.533984,
x_unit, 38.902569, 1.533179,
x_unit, 38.909586, 1.529150,
x_unit, 38.916590, 1.533179,
x_unit, 38.923597, 1.533984,
x_unit, 38.930788, 1.536401,
x_unit, 38.937911, 1.533179,
x_unit, 38.944921, 1.537207,
x_unit, 38.952017, 1.535596,
x_unit, 38.959030, 1.533984,
x_unit, 38.966223, 1.535596,
x_unit, 38.973238, 1.528345,
x_unit, 38.980355, 1.536401,
x_unit, 38.987353, 1.537207,
x_unit, 38.994363, 1.533984,
x_unit, 39.001427, 1.536401,
x_unit, 39.008472, 1.537207,
x_unit, 39.015456, 1.536401,
x_unit, 39.022458, 1.529150,
x_unit, 39.029592, 1.529956,
x_unit, 39.036690, 1.533179,
x_unit, 39.043687, 1.535596,
x_unit, 39.050769, 1.535596,
x_unit, 39.057848, 1.533984,
x_unit, 39.065026, 1.529956,
x_unit, 39.072071, 1.535596,
x_unit, 39.079221, 1.527539,
x_unit, 39.086251, 1.527539,
x_unit, 39.093294, 1.529150,
x_unit, 39.100421, 1.525122,
x_unit, 39.107471, 1.524316,
x_unit, 39.114478, 1.529956,
x_unit, 39.121478, 1.527539,
x_unit, 39.128642, 1.529150,
x_unit, 39.135803, 1.523511,
x_unit, 39.142806, 1.529150,
x_unit, 39.149832, 1.529150,
x_unit, 39.156920, 1.529150,
x_unit, 39.164115, 1.524316,
x_unit, 39.171139, 1.529956,
x_unit, 39.178232, 1.529150,
x_unit, 39.185232, 1.527539,
x_unit, 39.192232, 1.528345,
x_unit, 39.199223, 1.523511,
x_unit, 39.206364, 1.525122,
x_unit, 39.213382, 1.527539,
x_unit, 39.220461, 1.529150,
x_unit, 39.227567, 1.527539,
x_unit, 39.234788, 1.529150,
x_unit, 39.241804, 1.529150,
x_unit, 39.248797, 1.525928,
x_unit, 39.255953, 1.525928,
x_unit, 39.263091, 1.524316,
x_unit, 39.270137, 1.531567,
x_unit, 39.277248, 1.528345,
x_unit, 39.284266, 1.529150,
x_unit, 39.291252, 1.528345,
x_unit, 39.298249, 1.529956,
x_unit, 39.305359, 1.529150,
x_unit, 39.312362, 1.529150,
x_unit, 39.319386, 1.527539,
x_unit, 39.326571, 1.529150,
x_unit, 39.333690, 1.529956,
x_unit, 39.340716, 1.527539,
x_unit, 39.347777, 1.525122,
x_unit, 39.354918, 1.521899,
x_unit, 39.361928, 1.529150,
x_unit, 39.369123, 1.525928,
x_unit, 39.376232, 1.529956,
x_unit, 39.383237, 1.536401,
x_unit, 39.390245, 1.533179,
x_unit, 39.397233, 1.529956,
x_unit, 39.404367, 1.537207,
x_unit, 39.411346, 1.537207,
x_unit, 39.418344, 1.538013,
x_unit, 39.425425, 1.531567,
x_unit, 39.432580, 1.529956,
x_unit, 39.439584, 1.532373,
x_unit, 39.446586, 1.536401,
x_unit, 39.453692, 1.529956,
x_unit, 39.460708, 1.533179,
x_unit, 39.467906, 1.533984,
x_unit, 39.474926, 1.536401,
x_unit, 39.482034, 1.531567,
x_unit, 39.489032, 1.533984,
x_unit, 39.496027, 1.527539,
x_unit, 39.503123, 1.532373,
x_unit, 39.510145, 1.535596,
x_unit, 39.517179, 1.536401,
x_unit, 39.524235, 1.537207,
x_unit, 39.531425, 1.533984,
x_unit, 39.538473, 1.537207,
x_unit, 39.545476, 1.533179,
x_unit, 39.552566, 1.537207,
x_unit, 39.559600, 1.533984,
x_unit, 39.566809, 1.532373,
x_unit, 39.573905, 1.537207,
x_unit, 39.581030, 1.533179,
x_unit, 39.588115, 1.532373,
x_unit, 39.595118, 1.533179,
x_unit, 39.602236, 1.533179,
x_unit, 39.609246, 1.533984,
x_unit, 39.616241, 1.535596,
x_unit, 39.623250, 1.533179,
x_unit, 39.630346, 1.536401,
x_unit, 39.637481, 1.537207,
x_unit, 39.644483, 1.529956,
x_unit, 39.651635, 1.529150,
x_unit, 39.658695, 1.538013,
x_unit, 39.665887, 1.533984,
x_unit, 39.672915, 1.538013,
x_unit, 39.680025, 1.537207,
x_unit, 39.687012, 1.536401,
x_unit, 39.694018, 1.533984,
x_unit, 39.701119, 1.529150,
x_unit, 39.708136, 1.528345,
x_unit, 39.715240, 1.528345,
x_unit, 39.722241, 1.533179,
x_unit, 39.729349, 1.527539,
x_unit, 39.736483, 1.529150,
x_unit, 39.743486, 1.528345,
x_unit, 39.750563, 1.528345,
x_unit, 39.757594, 1.527539,
x_unit, 39.764800, 1.531567,
x_unit, 39.771833, 1.529150,
x_unit, 39.778959, 1.529956,
x_unit, 39.786017, 1.529150,
x_unit, 39.793020, 1.527539,
x_unit, 39.800030, 1.528345,
x_unit, 39.807126, 1.525122,
x_unit, 39.814140, 1.525122,
x_unit, 39.821151, 1.529150,
x_unit, 39.828234, 1.525928,
x_unit, 39.835366, 1.529150,
x_unit, 39.842384, 1.521899,
x_unit, 39.849504, 1.531567,
x_unit, 39.856589, 1.527539,
x_unit, 39.863686, 1.529150,
x_unit, 39.870745, 1.529956,
x_unit, 39.877906, 1.527539,
x_unit, 39.884907, 1.528345,
x_unit, 39.891909, 1.529150,
x_unit, 39.898915, 1.529956,
x_unit, 39.906028, 1.529150,
x_unit, 39.913112, 1.525122,
x_unit, 39.920132, 1.525122,
x_unit, 39.923529, 1.523511,
x_unit, 39.926407, 1.521899,
x_unit, 39.933443, 1.525928,
x_unit, 39.940448, 1.527539,
x_unit, 39.947412, 1.524316,
x_unit, 39.954571, 1.529150,
x_unit, 39.961589, 1.528345,
x_unit, 39.968794, 1.529150,
x_unit, 39.975928, 1.525122,
x_unit, 39.982905, 1.524316,
x_unit, 39.989903, 1.525122,
x_unit, 39.996915, 1.528345,
x_unit, 40.004029, 1.528345,
x_unit, 40.011021, 1.529956,
x_unit, 40.018040, 1.529150,
x_unit, 40.025065, 1.529150,
x_unit, 40.032225, 1.533984,
x_unit, 40.039242, 1.535596,
x_unit, 40.046248, 1.525928,
x_unit, 40.053356, 1.531567,
x_unit, 40.060379, 1.531567,
x_unit, 40.067571, 1.532373,
x_unit, 40.074590, 1.535596,
x_unit, 40.081716, 1.536401,
x_unit, 40.088773, 1.525928,
x_unit, 40.095795, 1.529956,
x_unit, 40.102912, 1.538013,
x_unit, 40.109982, 1.537207,
x_unit, 40.117024, 1.533179,
x_unit, 40.124021, 1.533179,
x_unit, 40.131133, 1.535596,
x_unit, 40.138140, 1.532373,
x_unit, 40.145195, 1.533179,
x_unit, 40.152356, 1.533984,
x_unit, 40.159361, 1.533179,
x_unit, 40.166561, 1.537207,
x_unit, 40.173622, 1.537207,
x_unit, 40.180720, 1.533179,
x_unit, 40.187690, 1.536401,
x_unit, 40.194683, 1.532373,
x_unit, 40.201796, 1.529150,
x_unit, 40.208800, 1.532373,
x_unit, 40.215797, 1.532373,
x_unit, 40.222797, 1.533179,
x_unit, 40.229902, 1.535596,
x_unit, 40.237162, 1.533179,
x_unit, 40.244232, 1.536401,
x_unit, 40.251361, 1.537207,
x_unit, 40.258363, 1.535596,
x_unit, 40.265542, 1.535596,
x_unit, 40.272589, 1.531567,
x_unit, 40.279696, 1.533984,
x_unit, 40.286698, 1.536401,
x_unit, 40.293697, 1.531567,
x_unit, 40.300784, 1.536401,
x_unit, 40.307811, 1.532373,
x_unit, 40.314820, 1.533984,
x_unit, 40.321818, 1.538013,
x_unit, 40.328924, 1.533179,
x_unit, 40.336029, 1.536401,
x_unit, 40.343023, 1.523511,
x_unit, 40.350017, 1.525122,
x_unit, 40.357133, 1.527539,
x_unit, 40.364348, 1.525122,
x_unit, 40.371397, 1.524316,
x_unit, 40.378587, 1.523511,
x_unit, 40.385564, 1.529150,
x_unit, 40.392593, 1.527539,
x_unit, 40.399590, 1.529150,
x_unit, 40.406698, 1.529956,
x_unit, 40.413702, 1.529150,
x_unit, 40.420698, 1.527539,
x_unit, 40.427798, 1.529956,
x_unit, 40.434956, 1.531567,
x_unit, 40.442010, 1.529150,
x_unit, 40.449015, 1.531567,
x_unit, 40.453806, 1.527539,
x_unit, 40.460816, 1.524316,
x_unit, 40.468002, 1.524316,
x_unit, 40.475024, 1.527539,
x_unit, 40.482135, 1.528345,
x_unit, 40.489145, 1.527539,
x_unit, 40.496167, 1.525928,
x_unit, 40.503343, 1.529150,
x_unit, 40.510371, 1.529150,
x_unit, 40.517364, 1.527539,
x_unit, 40.524354, 1.529150,
x_unit, 40.531556, 1.529150,
x_unit, 40.538589, 1.528345,
x_unit, 40.545581, 1.531567,
x_unit, 40.552688, 1.528345,
x_unit, 40.559713, 1.525928,
x_unit, 40.566903, 1.524316,
x_unit, 40.573979, 1.527539,
x_unit, 40.581135, 1.525122,
x_unit, 40.588192, 1.529150,
x_unit, 40.595260, 1.525122,
x_unit, 40.602358, 1.528345,
x_unit, 40.609364, 1.533179,
x_unit, 40.616376, 1.525928,
x_unit, 40.623380, 1.525928,
x_unit, 40.630503, 1.527539,
x_unit, 40.637603, 1.532373,
x_unit, 40.644650, 1.529956,
x_unit, 40.651803, 1.528345,
x_unit, 40.658811, 1.532373,
x_unit, 40.665956, 1.533984,
x_unit, 40.673032, 1.533179,
x_unit, 40.680130, 1.537207,
x_unit, 40.687154, 1.529956,
x_unit, 40.694136, 1.537207,
x_unit, 40.701345, 1.537207,
x_unit, 40.708374, 1.533984,
x_unit, 40.715367, 1.533179,
x_unit, 40.722364, 1.533179,
x_unit, 40.729471, 1.536401,
x_unit, 40.736600, 1.533179,
x_unit, 40.743597, 1.533984,
x_unit, 40.750665, 1.533984,
x_unit, 40.757694, 1.532373,
x_unit, 40.764898, 1.533179,
x_unit, 40.771928, 1.527539,
x_unit, 40.779039, 1.532373,
x_unit, 40.786035, 1.532373,
x_unit, 40.793026, 1.532373,
x_unit, 40.800030, 1.532373,
x_unit, 40.807137, 1.536401,
x_unit, 40.814151, 1.533984,
x_unit, 40.821152, 1.532373,
x_unit, 40.828310, 1.527539,
x_unit, 40.835478, 1.533179,
x_unit, 40.842476, 1.535596,
x_unit, 40.849470, 1.532373,
x_unit, 40.856586, 1.531567,
x_unit, 40.863701, 1.533984,
x_unit, 40.870798, 1.529956,
x_unit, 40.877913, 1.525928,
x_unit, 40.884927, 1.533984,
x_unit, 40.892013, 1.536401,
x_unit, 40.899021, 1.533984,
x_unit, 40.906133, 1.533984,
x_unit, 40.913155, 1.533984,
x_unit, 40.920144, 1.532373,
x_unit, 40.927239, 1.537207,
x_unit, 40.934374, 1.533984,
x_unit, 40.941377, 1.535596,
x_unit, 40.948389, 1.533984,
x_unit, 40.955532, 1.536401,
x_unit, 40.962628, 1.531567,
x_unit, 40.969798, 1.532373,
x_unit, 40.976902, 1.536401,
x_unit, 40.983918, 1.538013,
x_unit, 40.990918, 1.536401,
x_unit, 40.997911, 1.527539,
x_unit, 41.005026, 1.519482,
x_unit, 41.012037, 1.525928,
x_unit, 41.019054, 1.529150,
x_unit, 41.026175, 1.521899,
x_unit, 41.033279, 1.529150,
x_unit, 41.040297, 1.525928,
x_unit, 41.047255, 1.527539,
x_unit, 41.054355, 1.527539,
x_unit, 41.061367, 1.529150,
x_unit, 41.068582, 1.527539,
x_unit, 41.075720, 1.529150,
x_unit, 41.082767, 1.524316,
x_unit, 41.089894, 1.523511,
x_unit, 41.096917, 1.525928,
x_unit, 41.104027, 1.529150,
x_unit, 41.111037, 1.525928,
x_unit, 41.118024, 1.529150,
x_unit, 41.125034, 1.527539,
x_unit, 41.132224, 1.529150,
x_unit, 41.139268, 1.527539,
x_unit, 41.146300, 1.529956,
x_unit, 41.153379, 1.529150,
x_unit, 41.160467, 1.521094,
x_unit, 41.167667, 1.528345,
x_unit, 41.174706, 1.527539,
x_unit, 41.181811, 1.528345,
x_unit, 41.188821, 1.521094,
x_unit, 41.195824, 1.525928,
x_unit, 41.202942, 1.529150,
x_unit, 41.210003, 1.529150,
x_unit, 41.217026, 1.528345,
x_unit, 41.224061, 1.528345,
x_unit, 41.231137, 1.527539,
x_unit, 41.238234, 1.529956,
x_unit, 41.245272, 1.525928,
x_unit, 41.252363, 1.529956,
x_unit, 41.259372, 1.528345,
x_unit, 41.266606, 1.523511,
x_unit, 41.273691, 1.521899,
x_unit, 41.280805, 1.525928,
x_unit, 41.287887, 1.525928,
x_unit, 41.294903, 1.525928,
x_unit, 41.302016, 1.540430,
x_unit, 41.309026, 1.533984,
x_unit, 41.316040, 1.535596,
x_unit, 41.323028, 1.528345,
x_unit, 41.330144, 1.537207,
x_unit, 41.337241, 1.535596,
x_unit, 41.344250, 1.529150,
x_unit, 41.351382, 1.535596,
x_unit, 41.358361, 1.536401,
x_unit, 41.365531, 1.533984,
x_unit, 41.372590, 1.535596,
x_unit, 41.379697, 1.532373,
x_unit, 41.386702, 1.529150,
x_unit, 41.393684, 1.532373,
x_unit, 41.400780, 1.537207,
x_unit, 41.407813, 1.531567,
x_unit, 41.414807, 1.533984,
x_unit, 41.421908, 1.536401,
x_unit, 41.429010, 1.532373,
x_unit, 41.436137, 1.533179,
x_unit, 41.443131, 1.532373,
x_unit, 41.450137, 1.536401,
x_unit, 41.457194, 1.529956,
x_unit, 41.464392, 1.536401,
x_unit, 41.471473, 1.532373,
x_unit, 41.478596, 1.535596,
x_unit, 41.485609, 1.532373,
x_unit, 41.492673, 1.532373,
x_unit, 41.499691, 1.537207,
x_unit, 41.506818, 1.531567,
x_unit, 41.513918, 1.537207,
x_unit, 41.520930, 1.537207,
x_unit, 41.528023, 1.532373,
x_unit, 41.535138, 1.533179,
x_unit, 41.542144, 1.525122,
x_unit, 41.549210, 1.533984,
x_unit, 41.556353, 1.536401,
x_unit, 41.563423, 1.523511,
x_unit, 41.570587, 1.536401,
x_unit, 41.577712, 1.527539,
x_unit, 41.584715, 1.529150,
x_unit, 41.591717, 1.529956,
x_unit, 41.598706, 1.536401,
x_unit, 41.605808, 1.533984,
x_unit, 41.612819, 1.533984,
x_unit, 41.619845, 1.529150,
x_unit, 41.627022, 1.525122,
x_unit, 41.634143, 1.532373,
x_unit, 41.641207, 1.525122,
x_unit, 41.648242, 1.529150,
x_unit, 41.655370, 1.524316,
x_unit, 41.662414, 1.521899,
x_unit, 41.669579, 1.529150,
x_unit, 41.676698, 1.527539,
x_unit, 41.683758, 1.528345,
x_unit, 41.690808, 1.528345,
x_unit, 41.697811, 1.521899,
x_unit, 41.704929, 1.529150,
x_unit, 41.711908, 1.529150,
x_unit, 41.718912, 1.525928,
x_unit, 41.726000, 1.528345,
x_unit, 41.733136, 1.529150,
x_unit, 41.740141, 1.527539,
x_unit, 41.747157, 1.527539,
x_unit, 41.754247, 1.528345,
x_unit, 41.761252, 1.529150,
x_unit, 41.768408, 1.525928,
x_unit, 41.775563, 1.531567,
x_unit, 41.782596, 1.528345,
x_unit, 41.789661, 1.532373,
x_unit, 41.796708, 1.524316,
x_unit, 41.803811, 1.529150,
x_unit, 41.810874, 1.531567,
x_unit, 41.817924, 1.525928,
x_unit, 41.824955, 1.529150,
x_unit, 41.832136, 1.532373,
x_unit, 41.839159, 1.527539,
x_unit, 41.846125, 1.529150,
x_unit, 41.853241, 1.528345,
x_unit, 41.860260, 1.525122,
x_unit, 41.867446, 1.525928,
x_unit, 41.874487, 1.523511,
x_unit, 41.881601, 1.529956,
x_unit, 41.888646, 1.528345,
x_unit, 41.895699, 1.527539,
x_unit, 41.902805, 1.525928,
x_unit, 41.909811, 1.527539,
x_unit, 41.916806, 1.527539,
x_unit, 41.921305, 1.529150,
x_unit, 41.928438, 1.529150,
x_unit, 41.935591, 1.529150,
x_unit, 41.942635, 1.533179,
x_unit, 41.949716, 1.533179,
x_unit, 41.956587, 1.537207,
x_unit, 41.963702, 1.533179,
x_unit, 41.970795, 1.533984,
x_unit, 41.977914, 1.533984,
x_unit, 41.984919, 1.532373,
x_unit, 41.991925, 1.532373,
x_unit, 41.998995, 1.533179,
x_unit, 42.006141, 1.533179,
x_unit, 42.013201, 1.535596,
x_unit, 42.020245, 1.532373,
x_unit, 42.027360, 1.536401,
x_unit, 42.032830, 1.531567,
x_unit, 42.039849, 1.533984,
x_unit, 42.046908, 1.535596,
x_unit, 42.054031, 1.533179,
x_unit, 42.060802, 1.529150,
x_unit, 42.067987, 1.533984,
x_unit, 42.075123, 1.531567,
x_unit, 42.082153, 1.537207,
x_unit, 42.089158, 1.532373,
x_unit, 42.096160, 1.533179,
x_unit, 42.103241, 1.533984,
x_unit, 42.110259, 1.536401,
x_unit, 42.117253, 1.537207,
x_unit, 42.124248, 1.535596,
x_unit, 42.131461, 1.529150,
x_unit, 42.138516, 1.528345,
x_unit, 42.145589, 1.536401,
x_unit, 42.152697, 1.536401,
x_unit, 42.159703, 1.532373,
x_unit, 42.166880, 1.535596,
x_unit, 42.173939, 1.532373,
x_unit, 42.181033, 1.535596,
x_unit, 42.188031, 1.537207,
x_unit, 42.195055, 1.537207,
x_unit, 42.202144, 1.532373,
x_unit, 42.209245, 1.538013,
x_unit, 42.216252, 1.537207,
x_unit, 42.223257, 1.533179,
x_unit, 42.230372, 1.531567,
x_unit, 42.237592, 1.535596,
x_unit, 42.244612, 1.536401,
x_unit, 42.251684, 1.537207,
x_unit, 42.258719, 1.531567,
x_unit, 42.265925, 1.528345,
x_unit, 42.273020, 1.528345,
x_unit, 42.280135, 1.527539,
x_unit, 42.287157, 1.532373,
x_unit, 42.294208, 1.528345,
x_unit, 42.301359, 1.529150,
x_unit, 42.308363, 1.529956,
x_unit, 42.315366, 1.529150,
x_unit, 42.322388, 1.528345,
x_unit, 42.329547, 1.523511,
x_unit, 42.336722, 1.531567,
x_unit, 42.343730, 1.529956,
x_unit, 42.350843, 1.529956,
x_unit, 42.357910, 1.524316,
x_unit, 42.365469, 1.523511,
x_unit, 42.372497, 1.529150,
x_unit, 42.379609, 1.527539,
x_unit, 42.386634, 1.525122,
x_unit, 42.393700, 1.527539,
x_unit, 42.400822, 1.529956,
x_unit, 42.407818, 1.525122,
x_unit, 42.414819, 1.524316,
x_unit, 42.421817, 1.528345,
x_unit, 42.428912, 1.523511,
x_unit, 42.436027, 1.528345,
x_unit, 42.443049, 1.525928,
x_unit, 42.450018, 1.521899,
x_unit, 42.457137, 1.528345,
x_unit, 42.464372, 1.521899,
x_unit, 42.471472, 1.525928,
x_unit, 42.478596, 1.524316,
x_unit, 42.485590, 1.525928,
x_unit, 42.492615, 1.524316,
x_unit, 42.499668, 1.529150,
x_unit, 42.506824, 1.532373,
x_unit, 42.513849, 1.525122,
x_unit, 42.520919, 1.525928,
x_unit, 42.528023, 1.529150,
x_unit, 42.535148, 1.528345,
x_unit, 42.542166, 1.529150,
x_unit, 42.549163, 1.528345,
x_unit, 42.556244, 1.529150,
x_unit, 42.563416, 1.527539,
x_unit, 42.570502, 1.529150,
x_unit, 42.577627, 1.529150,
x_unit, 42.584697, 1.527539,
x_unit, 42.591700, 1.532373,
x_unit, 42.598763, 1.532373,
x_unit, 42.605906, 1.533179,
x_unit, 42.612926, 1.536401,
x_unit, 42.619945, 1.537207,
x_unit, 42.627033, 1.536401,
x_unit, 42.634157, 1.537207,
x_unit, 42.641166, 1.536401,
x_unit, 42.648131, 1.533179,
x_unit, 42.655250, 1.533179,
x_unit, 42.662316, 1.533984,
x_unit, 42.669492, 1.532373,
x_unit, 42.676590, 1.537207,
x_unit, 42.683599, 1.529956,
x_unit, 42.690599, 1.536401,
x_unit, 42.697640, 1.535596,
x_unit, 42.704808, 1.536401,
x_unit, 42.711821, 1.538013,
x_unit, 42.718812, 1.536401,
x_unit, 42.725917, 1.532373,
x_unit, 42.733132, 1.533179,
x_unit, 42.740153, 1.537207,
x_unit, 42.747176, 1.536401,
x_unit, 42.754267, 1.536401,
x_unit, 42.761316, 1.529150,
x_unit, 42.768494, 1.533179,
x_unit, 42.775636, 1.533984,
x_unit, 42.782702, 1.532373,
x_unit, 42.789699, 1.536401,
x_unit, 42.796738, 1.533179,
x_unit, 42.803912, 1.535596,
x_unit, 42.810914, 1.529150,
x_unit, 42.817942, 1.537207,
x_unit, 42.824985, 1.535596,
x_unit, 42.832190, 1.533984,
x_unit, 42.839243, 1.535596,
x_unit, 42.846243, 1.529956,
x_unit, 42.853374, 1.533984,
x_unit, 42.860437, 1.540430,
x_unit, 42.867662, 1.533984,
x_unit, 42.874708, 1.533984,
x_unit, 42.881870, 1.535596,
x_unit, 42.888913, 1.532373,
x_unit, 42.895917, 1.533984,
x_unit, 42.903026, 1.538013,
x_unit, 42.910042, 1.533984,
x_unit, 42.917033, 1.528345,
x_unit, 42.924075, 1.529150,
x_unit, 42.931176, 1.527539,
x_unit, 42.938243, 1.529150,
x_unit, 42.945282, 1.524316,
x_unit, 42.952371, 1.525928,
x_unit, 42.959373, 1.529956,
x_unit, 42.966572, 1.528345,
x_unit, 42.973603, 1.527539,
x_unit, 42.980702, 1.527539,
x_unit, 42.987705, 1.527539,
x_unit, 42.994800, 1.529150,
x_unit, 43.001915, 1.528345,
x_unit, 43.008945, 1.528345,
x_unit, 43.015959, 1.524316,
x_unit, 43.023019, 1.527539,
x_unit, 43.030143, 1.529956,
x_unit, 43.037275, 1.529150,
x_unit, 43.044298, 1.527539,
x_unit, 43.051367, 1.528345,
x_unit, 43.058387, 1.529150,
x_unit, 43.065546, 1.525928,
x_unit, 43.072610, 1.529956,
x_unit, 43.079715, 1.529150,
x_unit, 43.086728, 1.525122,
x_unit, 43.093741, 1.528345,
x_unit, 43.100920, 1.529956,
x_unit, 43.107943, 1.531567,
x_unit, 43.114975, 1.525122,
x_unit, 43.122059, 1.529150,
x_unit, 43.129156, 1.528345,
x_unit, 43.136243, 1.525928,
x_unit, 43.143242, 1.528345,
x_unit, 43.150245, 1.527539,
x_unit, 43.157259, 1.528345,
x_unit, 43.164403, 1.528345,
x_unit, 43.171497, 1.529150,
x_unit, 43.178600, 1.529150,
x_unit, 43.185582, 1.523511,
x_unit, 43.192603, 1.525928,
x_unit, 43.199611, 1.525928,
x_unit, 43.206705, 1.521899,
x_unit, 43.213695, 1.524316,
x_unit, 43.220690, 1.533984,
x_unit, 43.227810, 1.535596,
x_unit, 43.235039, 1.535596,
x_unit, 43.242041, 1.533984,
x_unit, 43.249030, 1.529956,
x_unit, 43.256157, 1.533179,
x_unit, 43.263227, 1.536401,
x_unit, 43.270261, 1.533984,
x_unit, 43.277365, 1.532373,
x_unit, 43.284379, 1.532373,
x_unit, 43.291378, 1.532373,
x_unit, 43.298387, 1.533179,
x_unit, 43.305500, 1.537207,
x_unit, 43.312505, 1.533179,
x_unit, 43.319607, 1.537207,
x_unit, 43.326696, 1.536401,
x_unit, 43.333812, 1.532373,
x_unit, 43.340827, 1.533179,
x_unit, 43.347849, 1.536401,
x_unit, 43.354943, 1.536401,
x_unit, 43.361962, 1.533179,
x_unit, 43.369147, 1.535596,
x_unit, 43.376256, 1.533984,
x_unit, 43.383288, 1.533984,
x_unit, 43.390256, 1.532373,
x_unit, 43.397243, 1.533984,
x_unit, 43.404374, 1.536401,
x_unit, 43.411377, 1.533179,
x_unit, 43.418376, 1.537207,
x_unit, 43.425458, 1.535596,
x_unit, 43.432591, 1.531567,
x_unit, 43.439617, 1.535596,
x_unit, 43.446648, 1.533984,
x_unit, 43.453825, 1.524316,
x_unit, 43.460827, 1.532373,
x_unit, 43.468002, 1.536401,
x_unit, 43.475043, 1.531567,
x_unit, 43.482150, 1.533984,
x_unit, 43.489198, 1.536401,
x_unit, 43.496245, 1.531567,
x_unit, 43.503389, 1.529956,
x_unit, 43.510423, 1.531567,
x_unit, 43.517494, 1.535596,
x_unit, 43.524497, 1.536401,
x_unit, 43.531692, 1.533984,
x_unit, 43.538707, 1.533984,
x_unit, 43.545696, 1.529150,
x_unit, 43.552815, 1.528345,
x_unit, 43.559832, 1.524316,
x_unit, 43.567050, 1.527539,
x_unit, 43.574099, 1.529150,
x_unit, 43.581318, 1.525928,
x_unit, 43.588385, 1.529956,
x_unit, 43.595377, 1.529150,
x_unit, 43.602484, 1.527539,
x_unit, 43.609481, 1.528345,
x_unit, 43.616485, 1.529956,
x_unit, 43.623482, 1.527539,
x_unit, 43.630623, 1.529956,
x_unit, 43.637717, 1.528345,
x_unit, 43.644739, 1.529150,
x_unit, 43.651822, 1.532373,
x_unit, 43.658822, 1.529956,
x_unit, 43.665947, 1.525928,
x_unit, 43.672991, 1.529150,
x_unit, 43.680152, 1.529150,
x_unit, 43.687165, 1.525928,
x_unit, 43.694212, 1.529956,
x_unit, 43.701375, 1.525928,
x_unit, 43.708387, 1.525928,
x_unit, 43.715441, 1.528345,
x_unit, 43.722495, 1.524316,
x_unit, 43.729601, 1.527539,
x_unit, 43.736700, 1.527539,
x_unit, 43.743700, 1.529150,
x_unit, 43.750789, 1.527539,
x_unit, 43.757839, 1.529150,
x_unit, 43.765031, 1.525122,
x_unit, 43.772029, 1.528345,
x_unit, 43.779155, 1.529150,
x_unit, 43.786167, 1.528345,
x_unit, 43.793168, 1.525928,
x_unit, 43.800171, 1.529150,
x_unit, 43.807172, 1.528345,
x_unit, 43.814190, 1.525122,
x_unit, 43.821258, 1.525928,
x_unit, 43.828381, 1.529150,
x_unit, 43.835504, 1.528345,
x_unit, 43.842556, 1.525928,
x_unit, 43.849589, 1.527539,
x_unit, 43.856715, 1.528345,
x_unit, 43.863898, 1.532373,
x_unit, 43.870923, 1.533984,
x_unit, 43.878039, 1.536401,
x_unit, 43.885096, 1.538013,
x_unit, 43.892141, 1.532373,
x_unit, 43.899161, 1.533984,
x_unit, 43.906261, 1.532373,
x_unit, 43.913274, 1.532373,
x_unit, 43.920279, 1.533179,
x_unit, 43.927377, 1.533984,
x_unit, 43.934513, 1.533984,
x_unit, 43.941559, 1.529150,
x_unit, 43.948596, 1.532373,
x_unit, 43.955709, 1.532373,
x_unit, 43.962756, 1.536401,
x_unit, 43.969911, 1.529956,
x_unit, 43.977101, 1.533179,
x_unit, 43.984151, 1.536401,
x_unit, 43.991193, 1.533179,
x_unit, 43.998219, 1.535596,
x_unit, 44.005414, 1.537207,
x_unit, 44.012534, 1.537207,
