preserving fault buffer
cmd: Cx72000
 Number of samples           0 ->          0,      uintl (  Cx)
 Number of samples           0 ->      72000,      uintl (  Cx)
unit_shunt, time, vovcn, vovcnkf,
shunt_unit, 115.954484, 0.053980, 0.009259,
shunt_unit, 115.971087, 0.062036, 0.009329,
shunt_unit, 115.987779, 0.073315, 0.009413,
shunt_unit, 116.004548, 0.069287, 0.009492,
shunt_unit, 116.020972, 0.081372, 0.009587,
shunt_unit, 116.038813, 0.062842, 0.009658,
shunt_unit, 116.055725, 0.078955, 0.009750,
shunt_unit, 116.072443, 0.045117, 0.009797,
shunt_unit, 116.089528, 0.085400, 0.009898,
shunt_unit, 116.106403, 0.066870, 0.009973,
shunt_unit, 116.123068, 0.078149, 0.010064,
shunt_unit, 116.140105, 0.053980, 0.010123,
shunt_unit, 116.157057, 0.094263, 0.010234,
shunt_unit, 116.173924, 0.071704, 0.010316,
shunt_unit, 116.190693, 0.053174, 0.010374,
shunt_unit, 116.207630, 0.070093, 0.010453,
shunt_unit, 116.224180, 0.078149, 0.010543,
shunt_unit, 116.241176, 0.058008, 0.010607,
shunt_unit, 116.258053, 0.063648, 0.010678,
shunt_unit, 116.274822, 0.060425, 0.010745,
shunt_unit, 116.291638, 0.053980, 0.010804,
shunt_unit, 116.308493, 0.044312, 0.010849,
shunt_unit, 116.325152, 0.039478, 0.010889,
shunt_unit, 116.342173, 0.028198, 0.010913,
shunt_unit, 116.359057, 0.018530, 0.010925,
shunt_unit, 116.375824, 0.017725, 0.010936,
shunt_unit, 116.392701, 0.017725, 0.010947,
shunt_unit, 116.409610, 0.004834, 0.010941,
shunt_unit, 116.426268, 0.003223, 0.010933,
shunt_unit, 116.443275, -0.001611, 0.010918,
shunt_unit, 116.460539, -0.004028, 0.010901,
shunt_unit, 116.477645, -0.004028, 0.010883,
shunt_unit, 116.494814, -0.043506, 0.010814,
shunt_unit, 116.511985, -0.023364, 0.010771,
shunt_unit, 116.529176, -0.013696, 0.010741,
shunt_unit, 116.546397, 0.013696, 0.010747,
shunt_unit, 116.563173, -0.022559, 0.010705,
shunt_unit, 116.580434, -0.028198, 0.010656,
shunt_unit, 116.597621, -0.049145, 0.010580,
shunt_unit, 116.614726, -0.045923, 0.010508,
shunt_unit, 116.632041, -0.016113, 0.010475,
shunt_unit, 116.649283, -0.045117, 0.010404,
shunt_unit, 116.666536, -0.037866, 0.010342,
shunt_unit, 116.683707, -0.047534, 0.010268,
shunt_unit, 116.700794, -0.047534, 0.010194,
shunt_unit, 116.717939, -0.042700, 0.010127,
shunt_unit, 116.735277, -0.024976, 0.010082,
shunt_unit, 116.752487, -0.054785, 0.009999,
shunt_unit, 116.769763, -0.042700, 0.009931,
shunt_unit, 116.786985, -0.043506, 0.009863,
shunt_unit, 116.804049, -0.016919, 0.009829,
shunt_unit, 116.821122, -0.029810, 0.009778,
shunt_unit, 116.838538, 0.000806, 0.009768,
shunt_unit, 116.855473, -0.033032, 0.009713,
shunt_unit, 116.872521, -0.043506, 0.009645,
shunt_unit, 116.889734, -0.030615, 0.009593,
shunt_unit, 116.906934, -0.025781, 0.009548,
shunt_unit, 116.923999, -0.027393, 0.009501,
shunt_unit, 116.941329, -0.003223, 0.009485,
shunt_unit, 116.958440, -0.002417, 0.009470,
shunt_unit, 116.975364, 0.003223, 0.009463,
shunt_unit, 116.991962, -0.001611, 0.009450,
shunt_unit, 117.009057, 0.016919, 0.009461,
shunt_unit, 117.025662, 0.011279, 0.009464,
shunt_unit, 117.042711, 0.020947, 0.009480,
shunt_unit, 117.059531, 0.021753, 0.009497,
shunt_unit, 117.076425, 0.024976, 0.009518,
shunt_unit, 117.093178, 0.045923, 0.009567,
shunt_unit, 117.110054, 0.037060, 0.009604,
shunt_unit, 117.126799, 0.058008, 0.009668,
shunt_unit, 117.143841, 0.057202, 0.009732,
shunt_unit, 117.160642, 0.064453, 0.009804,
shunt_unit, 117.177333, 0.055591, 0.009865,
shunt_unit, 117.194088, 0.082178, 0.009961,
shunt_unit, 117.210996, 0.057202, 0.010024,
shunt_unit, 117.227733, 0.090234, 0.010130,
shunt_unit, 117.244807, 0.064453, 0.010203,
shunt_unit, 117.261703, 0.075732, 0.010290,
shunt_unit, 117.278427, 0.082983, 0.010387,
shunt_unit, 117.295153, 0.058813, 0.010452,
shunt_unit, 117.311990, 0.082983, 0.010548,
shunt_unit, 117.328933, 0.068481, 0.010626,
shunt_unit, 117.345759, 0.090234, 0.010731,
shunt_unit, 117.362625, 0.089429, 0.010836,
shunt_unit, 117.379269, 0.095874, 0.010949,
shunt_unit, 117.395944, 0.034644, 0.010982,
shunt_unit, 117.412760, 0.081372, 0.011076,
shunt_unit, 117.429751, 0.035449, 0.011110,
shunt_unit, 117.446538, 0.052368, 0.011166,
shunt_unit, 117.463328, 0.038672, 0.011204,
shunt_unit, 117.480086, 0.029004, 0.011229,
shunt_unit, 117.496771, 0.012085, 0.011232,
shunt_unit, 117.513710, 0.006445, 0.011228,
shunt_unit, 117.530702, -0.000806, 0.011215,
shunt_unit, 117.547928, -0.020947, 0.011175,
shunt_unit, 117.565049, -0.009668, 0.011150,
shunt_unit, 117.582378, 0.008057, 0.011148,
shunt_unit, 117.599158, -0.022559, 0.011106,
shunt_unit, 117.616325, -0.016113, 0.011072,
shunt_unit, 117.633711, -0.028198, 0.011023,
shunt_unit, 117.650820, -0.029004, 0.010973,
shunt_unit, 117.668037, -0.024170, 0.010929,
shunt_unit, 117.685106, -0.027393, 0.010880,
shunt_unit, 117.702281, -0.046729, 0.010807,
shunt_unit, 117.719452, -0.021753, 0.010766,
shunt_unit, 117.736822, -0.041894, 0.010699,
shunt_unit, 117.753927, -0.036255, 0.010639,
shunt_unit, 117.771016, -0.059619, 0.010549,
shunt_unit, 117.788037, -0.057202, 0.010462,
shunt_unit, 117.805323, -0.040283, 0.010397,
shunt_unit, 117.822403, -0.041895, 0.010331,
shunt_unit, 117.839790, -0.062842, 0.010237,
shunt_unit, 117.857004, -0.058008, 0.010149,
shunt_unit, 117.874028, -0.049951, 0.010071,
shunt_unit, 117.891113, -0.058813, 0.009983,
shunt_unit, 117.908455, -0.027393, 0.009935,
shunt_unit, 117.925539, -0.049146, 0.009859,
shunt_unit, 117.942929, -0.036255, 0.009800,
shunt_unit, 117.959930, -0.033838, 0.009744,
shunt_unit, 117.976758, -0.030615, 0.009692,
shunt_unit, 117.993744, -0.004028, 0.009675,
shunt_unit, 118.010916, -0.010474, 0.009650,
shunt_unit, 118.019404, -0.005640, 0.009631,
shunt_unit, 118.037643, 0.008057, 0.009630,
shunt_unit, 118.054436, 0.020947, 0.009645,
shunt_unit, 118.071150, 0.000000, 0.009634,
shunt_unit, 118.088121, 0.008862, 0.009634,
shunt_unit, 118.105163, 0.026587, 0.009657,
shunt_unit, 118.121927, 0.028198, 0.009682,
shunt_unit, 118.138989, 0.041089, 0.009725,
shunt_unit, 118.155826, 0.033032, 0.009756,
shunt_unit, 118.172487, 0.010474, 0.009758,
shunt_unit, 118.189284, 0.029810, 0.009785,
shunt_unit, 118.206285, 0.033032, 0.009817,
shunt_unit, 118.223065, 0.053980, 0.009876,
shunt_unit, 118.240051, 0.069287, 0.009955,
shunt_unit, 118.256923, 0.070898, 0.010036,
shunt_unit, 118.273640, 0.055591, 0.010097,
shunt_unit, 118.290470, 0.052368, 0.010153,
shunt_unit, 118.307426, 0.064453, 0.010226,
shunt_unit, 118.324186, 0.055591, 0.010286,
shunt_unit, 118.341173, 0.055591, 0.010347,
shunt_unit, 118.357937, 0.078955, 0.010438,
shunt_unit, 118.374690, 0.062036, 0.010507,
shunt_unit, 118.391526, 0.058008, 0.010571,
shunt_unit, 118.408544, 0.061230, 0.010639,
shunt_unit, 118.425280, 0.073315, 0.010722,
shunt_unit, 118.442279, 0.055591, 0.010783,
shunt_unit, 118.458991, 0.067676, 0.010859,
shunt_unit, 118.475698, 0.076538, 0.010947,
shunt_unit, 118.492452, 0.057202, 0.011009,
shunt_unit, 118.509467, 0.041089, 0.011050,
shunt_unit, 118.526165, 0.047534, 0.011100,
shunt_unit, 118.543164, 0.041089, 0.011141,
shunt_unit, 118.559931, 0.036255, 0.011176,
shunt_unit, 118.576710, 0.012891, 0.011180,
shunt_unit, 118.593539, 0.028198, 0.011204,
shunt_unit, 118.610528, 0.029004, 0.011230,
shunt_unit, 118.627346, 0.022559, 0.011247,
shunt_unit, 118.644320, 0.020947, 0.011261,
shunt_unit, 118.661038, 0.008862, 0.011260,
shunt_unit, 118.677765, -0.008862, 0.011236,
shunt_unit, 118.694926, 0.014502, 0.011242,
shunt_unit, 118.711934, 0.004834, 0.011236,
shunt_unit, 118.728801, 0.008862, 0.011235,
shunt_unit, 118.745643, -0.053979, 0.011152,
shunt_unit, 118.762769, -0.034644, 0.011094,
shunt_unit, 118.779992, -0.002417, 0.011078,
shunt_unit, 118.797209, -0.053174, 0.010996,
shunt_unit, 118.814397, -0.013696, 0.010966,
shunt_unit, 118.831692, -0.038672, 0.010903,
shunt_unit, 118.848735, -0.050757, 0.010824,
shunt_unit, 118.865944, -0.039478, 0.010760,
shunt_unit, 118.883105, -0.040283, 0.010695,
shunt_unit, 118.900414, -0.041895, 0.010628,
shunt_unit, 118.917701, -0.046729, 0.010554,
shunt_unit, 118.935108, -0.049951, 0.010477,
shunt_unit, 118.952077, -0.061230, 0.010385,
shunt_unit, 118.969091, -0.049951, 0.010307,
shunt_unit, 118.986171, -0.059619, 0.010217,
shunt_unit, 119.003277, -0.059619, 0.010127,
shunt_unit, 119.020323, -0.036255, 0.010068,
shunt_unit, 119.037652, -0.037866, 0.010006,
shunt_unit, 119.054781, -0.038672, 0.009944,
shunt_unit, 119.071942, -0.053980, 0.009862,
shunt_unit, 119.089281, -0.033838, 0.009806,
shunt_unit, 119.106648, -0.037060, 0.009745,
shunt_unit, 119.123750, -0.024170, 0.009702,
shunt_unit, 119.141064, -0.023364, 0.009660,
shunt_unit, 119.158335, -0.029810, 0.009609,
shunt_unit, 119.175402, -0.008057, 0.009587,
shunt_unit, 119.192643, 0.000806, 0.009576,
shunt_unit, 119.209632, 0.013696, 0.009583,
shunt_unit, 119.226381, 0.014502, 0.009590,
shunt_unit, 119.243290, 0.019336, 0.009604,
shunt_unit, 119.260117, 0.050757, 0.009659,
shunt_unit, 119.276933, 0.030615, 0.009687,
shunt_unit, 119.293773, 0.035449, 0.009722,
shunt_unit, 119.310805, 0.045923, 0.009770,
shunt_unit, 119.327502, 0.045117, 0.009817,
shunt_unit, 119.344372, 0.051563, 0.009873,
shunt_unit, 119.361283, 0.064453, 0.009946,
shunt_unit, 119.378064, 0.052368, 0.010002,
shunt_unit, 119.395010, 0.058008, 0.010066,
shunt_unit, 119.411933, 0.074121, 0.010151,
shunt_unit, 119.428741, 0.046729, 0.010201,
shunt_unit, 119.445441, 0.052368, 0.010257,
shunt_unit, 119.462343, 0.063648, 0.010328,
shunt_unit, 119.479162, 0.074927, 0.010414,
shunt_unit, 119.496001, 0.091846, 0.010522,
shunt_unit, 119.512754, 0.048340, 0.010573,
shunt_unit, 119.529614, 0.073316, 0.010657,
shunt_unit, 119.546347, 0.037060, 0.010693,
shunt_unit, 119.563170, 0.046728, 0.010742,
shunt_unit, 119.580170, 0.049951, 0.010795,
shunt_unit, 119.596940, 0.053174, 0.010852,
shunt_unit, 119.613757, 0.049951, 0.010905,
shunt_unit, 119.630679, 0.023364, 0.010923,
shunt_unit, 119.647446, 0.038672, 0.010961,
shunt_unit, 119.664288, 0.050757, 0.011015,
shunt_unit, 119.681292, 0.032227, 0.011044,
shunt_unit, 119.698160, 0.041089, 0.011086,
shunt_unit, 119.714994, 0.070093, 0.011165,
shunt_unit, 119.731771, 0.008057, 0.011162,
shunt_unit, 119.748638, 0.026587, 0.011185,
shunt_unit, 119.765513, 0.004028, 0.011177,
shunt_unit, 119.782413, 0.024170, 0.011196,
shunt_unit, 119.799265, -0.012891, 0.011167,
shunt_unit, 119.816393, -0.011279, 0.011139,
shunt_unit, 119.833630, -0.015308, 0.011107,
shunt_unit, 119.850774, -0.013696, 0.011076,
shunt_unit, 119.868070, -0.022559, 0.011034,
shunt_unit, 119.885350, -0.031421, 0.010980,
shunt_unit, 119.902523, -0.029810, 0.010929,
shunt_unit, 119.919718, -0.024170, 0.010885,
shunt_unit, 119.937065, -0.008057, 0.010862,
shunt_unit, 119.954090, -0.041089, 0.010795,
shunt_unit, 119.971288, -0.034644, 0.010738,
shunt_unit, 119.988391, -0.040283, 0.010672,
shunt_unit, 120.005659, -0.049146, 0.010596,
shunt_unit, 120.022447, -0.018530, 0.010559,
shunt_unit, 120.038752, -0.026587, 0.010512,
shunt_unit, 120.055994, -0.033838, 0.010456,
shunt_unit, 120.073181, -0.069287, 0.010353,
shunt_unit, 120.090650, -0.054785, 0.010269,
shunt_unit, 120.107973, -0.049146, 0.010193,
shunt_unit, 120.124951, -0.057202, 0.010106,
shunt_unit, 120.142298, -0.032227, 0.010051,
shunt_unit, 120.159542, -0.034644, 0.009994,
shunt_unit, 120.176712, -0.031421, 0.009941,
shunt_unit, 120.193823, -0.032227, 0.009887,
shunt_unit, 120.211091, -0.058813, 0.009798,
shunt_unit, 120.228095, -0.007251, 0.009777,
shunt_unit, 120.245414, -0.037060, 0.009717,
shunt_unit, 120.262744, -0.002417, 0.009702,
shunt_unit, 120.279949, 0.000000, 0.009690,
shunt_unit, 120.296646, 0.012085, 0.009694,
shunt_unit, 120.313422, 0.006445, 0.009691,
shunt_unit, 120.330355, 0.000000, 0.009679,
shunt_unit, 120.347119, 0.033838, 0.009712,
shunt_unit, 120.364084, 0.045117, 0.009759,
shunt_unit, 120.381023, 0.030615, 0.009787,
shunt_unit, 120.397767, 0.049951, 0.009841,
shunt_unit, 120.414502, 0.020142, 0.009855,
shunt_unit, 120.431538, 0.037866, 0.009893,
shunt_unit, 120.448351, 0.056396, 0.009955,
shunt_unit, 120.465333, 0.053174, 0.010013,
shunt_unit, 120.482108, 0.070898, 0.010093,
shunt_unit, 120.498952, 0.071704, 0.010175,
shunt_unit, 120.515724, 0.053174, 0.010233,
shunt_unit, 120.532649, 0.077344, 0.010322,
shunt_unit, 120.549422, 0.050757, 0.010376,
shunt_unit, 120.566417, 0.055591, 0.010437,
shunt_unit, 120.583478, 0.085400, 0.010536,
shunt_unit, 120.600312, 0.058813, 0.010601,
shunt_unit, 120.617010, 0.062842, 0.010671,
shunt_unit, 120.634074, 0.065259, 0.010744,
shunt_unit, 120.650916, 0.078955, 0.010835,
shunt_unit, 120.667832, 0.042700, 0.010878,
shunt_unit, 120.684655, 0.057202, 0.010940,
shunt_unit, 120.701490, 0.046728, 0.010989,
shunt_unit, 120.718292, 0.056396, 0.011050,
shunt_unit, 120.735328, 0.053980, 0.011108,
shunt_unit, 120.752146, 0.052368, 0.011164,
shunt_unit, 120.769074, 0.048340, 0.011215,
shunt_unit, 120.786010, 0.043506, 0.011259,
shunt_unit, 120.802847, 0.020947, 0.011274,
shunt_unit, 120.819640, 0.037061, 0.011309,
shunt_unit, 120.836708, 0.025781, 0.011330,
shunt_unit, 120.853538, 0.040283, 0.011370,
shunt_unit, 120.870416, 0.008057, 0.011368,
shunt_unit, 120.887355, 0.011279, 0.011370,
shunt_unit, 120.904103, 0.000000, 0.011357,
shunt_unit, 120.920854, 0.008862, 0.011355,
shunt_unit, 120.937832, 0.000000, 0.011343,
shunt_unit, 120.954622, -0.013696, 0.011312,
shunt_unit, 120.971646, -0.029810, 0.011260,
shunt_unit, 120.988735, -0.016919, 0.011225,
shunt_unit, 121.005849, -0.035449, 0.011166,
shunt_unit, 121.022721, -0.043506, 0.011096,
shunt_unit, 121.040016, -0.042700, 0.011028,
shunt_unit, 121.057352, -0.037061, 0.010966,
shunt_unit, 121.074665, -0.045923, 0.010894,
shunt_unit, 121.091844, -0.064453, 0.010797,
shunt_unit, 121.109050, -0.051563, 0.010717,
shunt_unit, 121.126176, -0.049145, 0.010640,
shunt_unit, 121.143639, -0.041089, 0.010574,
shunt_unit, 121.160941, -0.070093, 0.010470,
shunt_unit, 121.178059, -0.043506, 0.010400,
shunt_unit, 121.195192, -0.039477, 0.010337,
shunt_unit, 121.212413, -0.039477, 0.010273,
shunt_unit, 121.229754, -0.047534, 0.010198,
shunt_unit, 121.247002, -0.042700, 0.010130,
shunt_unit, 121.264286, -0.026587, 0.010083,
shunt_unit, 121.281390, -0.035449, 0.010025,
shunt_unit, 121.298347, -0.042700, 0.009957,
shunt_unit, 121.315676, -0.012891, 0.009928,
shunt_unit, 121.333017, -0.024170, 0.009885,
shunt_unit, 121.350184, 0.019336, 0.009898,
shunt_unit, 121.367075, 0.007251, 0.009895,
shunt_unit, 121.384003, -0.006445, 0.009875,
shunt_unit, 121.401121, 0.012891, 0.009880,
shunt_unit, 121.418011, 0.000806, 0.009869,
shunt_unit, 121.435014, 0.012085, 0.009873,
shunt_unit, 121.451943, 0.013696, 0.009879,
shunt_unit, 121.468775, 0.021753, 0.009896,
shunt_unit, 121.485642, 0.029004, 0.009922,
shunt_unit, 121.502330, 0.015308, 0.009930,
shunt_unit, 121.519133, 0.063648, 0.010001,
shunt_unit, 121.536280, 0.053979, 0.010060,
shunt_unit, 121.553077, 0.049951, 0.010113,
shunt_unit, 121.569955, 0.075732, 0.010200,
shunt_unit, 121.586818, 0.072510, 0.010283,
shunt_unit, 121.603666, 0.084595, 0.010382,
shunt_unit, 121.620529, 0.089429, 0.010486,
shunt_unit, 121.637672, 0.074121, 0.010571,
shunt_unit, 121.654551, 0.069287, 0.010649,
shunt_unit, 121.671351, 0.078955, 0.010740,
shunt_unit, 121.688089, 0.066870, 0.010815,
shunt_unit, 121.705032, 0.071704, 0.010897,
shunt_unit, 121.721774, 0.082178, 0.010992,
shunt_unit, 121.738840, 0.062842, 0.011061,
shunt_unit, 121.755655, 0.058813, 0.011126,
shunt_unit, 121.772419, 0.061230, 0.011193,
shunt_unit, 121.789135, 0.051563, 0.011248,
shunt_unit, 121.806145, 0.037866, 0.011285,
shunt_unit, 121.822947, 0.061230, 0.011352,
shunt_unit, 121.840073, 0.027393, 0.011375,
shunt_unit, 121.856995, 0.042700, 0.011418,
shunt_unit, 121.873760, 0.045117, 0.011464,
shunt_unit, 121.890492, 0.041895, 0.011506,
shunt_unit, 121.907424, 0.017725, 0.011516,
shunt_unit, 121.924180, 0.007251, 0.011512,
shunt_unit, 121.941297, 0.018530, 0.011524,
shunt_unit, 121.958002, -0.016113, 0.011489,
shunt_unit, 121.974986, -0.017725, 0.011453,
shunt_unit, 121.991846, -0.021753, 0.011412,
shunt_unit, 122.009036, -0.019336, 0.011373,
shunt_unit, 122.025994, -0.014502, 0.011342,
shunt_unit, 122.042017, -0.035449, 0.011282,
shunt_unit, 122.059298, -0.060425, 0.011190,
shunt_unit, 122.076530, -0.034644, 0.011132,
shunt_unit, 122.093725, -0.041089, 0.011065,
shunt_unit, 122.111073, -0.058813, 0.010976,
shunt_unit, 122.128302, -0.055591, 0.010890,
shunt_unit, 122.145473, -0.040283, 0.010825,
shunt_unit, 122.162668, -0.054785, 0.010740,
shunt_unit, 122.179790, -0.052368, 0.010659,
shunt_unit, 122.196972, -0.049951, 0.010581,
shunt_unit, 122.214194, -0.037866, 0.010519,
shunt_unit, 122.231653, -0.067676, 0.010418,
shunt_unit, 122.248832, -0.024976, 0.010373,
shunt_unit, 122.265989, -0.021753, 0.010333,
shunt_unit, 122.283062, -0.049145, 0.010256,
shunt_unit, 122.300368, -0.043506, 0.010187,
shunt_unit, 122.317666, -0.022559, 0.010145,
shunt_unit, 122.335137, -0.019336, 0.010108,
shunt_unit, 122.352309, -0.013696, 0.010078,
shunt_unit, 122.369472, 0.013696, 0.010083,
shunt_unit, 122.386296, 0.002417, 0.010074,
shunt_unit, 122.403200, 0.002417, 0.010065,
shunt_unit, 122.420089, 0.017725, 0.010077,
shunt_unit, 122.437185, 0.023364, 0.010095,
shunt_unit, 122.453955, 0.029810, 0.010122,
shunt_unit, 122.470639, 0.038672, 0.010160,
shunt_unit, 122.487414, 0.037866, 0.010198,
shunt_unit, 122.504357, 0.051562, 0.010253,
shunt_unit, 122.521154, 0.066064, 0.010327,
shunt_unit, 122.538172, 0.061230, 0.010395,
shunt_unit, 122.554998, 0.040283, 0.010436,
shunt_unit, 122.571698, 0.061230, 0.010504,
shunt_unit, 122.588537, 0.071704, 0.010585,
shunt_unit, 122.605527, 0.066870, 0.010660,
shunt_unit, 122.622433, 0.066870, 0.010735,
shunt_unit, 122.639407, 0.061230, 0.010803,
shunt_unit, 122.656286, 0.057202, 0.010865,
shunt_unit, 122.672936, 0.087012, 0.010967,
shunt_unit, 122.689805, 0.073316, 0.011050,
shunt_unit, 122.706778, 0.083789, 0.011147,
shunt_unit, 122.723658, 0.049951, 0.011199,
shunt_unit, 122.740712, 0.061230, 0.011267,
shunt_unit, 122.757638, 0.070093, 0.011346,
shunt_unit, 122.774293, 0.045117, 0.011392,
shunt_unit, 122.791095, 0.058813, 0.011456,
shunt_unit, 122.808152, 0.049951, 0.011508,
shunt_unit, 122.825013, 0.035449, 0.011542,
shunt_unit, 122.841946, 0.050757, 0.011595,
shunt_unit, 122.858754, 0.007251, 0.011591,
shunt_unit, 122.875399, 0.039478, 0.011630,
shunt_unit, 122.892364, 0.010474, 0.011630,
shunt_unit, 122.909328, 0.016113, 0.011638,
shunt_unit, 122.926120, 0.009668, 0.011638,
shunt_unit, 122.943092, -0.000806, 0.011624,
shunt_unit, 122.960160, -0.003223, 0.011606,
shunt_unit, 122.977113, -0.018530, 0.011569,
shunt_unit, 122.994159, -0.019336, 0.011530,
shunt_unit, 123.011382, -0.022559, 0.011488,
shunt_unit, 123.028358, -0.024976, 0.011442,
shunt_unit, 123.045714, -0.040283, 0.011376,
shunt_unit, 123.062799, -0.009668, 0.011350,
shunt_unit, 123.080324, -0.049146, 0.011273,
shunt_unit, 123.097424, -0.036255, 0.011213,
shunt_unit, 123.114846, -0.020142, 0.011173,
shunt_unit, 123.132104, -0.039478, 0.011109,
shunt_unit, 123.144751, -0.024170, 0.011064,
shunt_unit, 123.161943, -0.049145, 0.010987,
shunt_unit, 123.179015, -0.050757, 0.010907,
shunt_unit, 123.196139, -0.078955, 0.010791,
shunt_unit, 123.213499, -0.055591, 0.010706,
shunt_unit, 123.230819, -0.045923, 0.010633,
shunt_unit, 123.247951, -0.027393, 0.010585,
shunt_unit, 123.265085, -0.018530, 0.010548,
shunt_unit, 123.282354, -0.043506, 0.010479,
shunt_unit, 123.299520, -0.047534, 0.010404,
shunt_unit, 123.316780, -0.015308, 0.010372,
shunt_unit, 123.334126, -0.020142, 0.010333,
shunt_unit, 123.351294, -0.015308, 0.010300,
shunt_unit, 123.368496, -0.011279, 0.010273,
shunt_unit, 123.385666, -0.000806, 0.010260,
shunt_unit, 123.403010, -0.007251, 0.010238,
shunt_unit, 123.420297, -0.020947, 0.010198,
shunt_unit, 123.437659, 0.016919, 0.010208,
shunt_unit, 123.454343, 0.019336, 0.010221,
shunt_unit, 123.471083, 0.041894, 0.010264,
shunt_unit, 123.488023, 0.029810, 0.010291,
shunt_unit, 123.505121, 0.028198, 0.010315,
shunt_unit, 123.521954, 0.042700, 0.010359,
shunt_unit, 123.538959, 0.043506, 0.010404,
shunt_unit, 123.555687, 0.061231, 0.010471,
shunt_unit, 123.572484, 0.058008, 0.010535,
shunt_unit, 123.589511, 0.066064, 0.010609,
shunt_unit, 123.606664, 0.078955, 0.010700,
shunt_unit, 123.623403, 0.078149, 0.010790,
shunt_unit, 123.640387, 0.090234, 0.010895,
shunt_unit, 123.657123, 0.038672, 0.010933,
shunt_unit, 123.673936, 0.046728, 0.010982,
shunt_unit, 123.690803, 0.069287, 0.011060,
shunt_unit, 123.707790, 0.060425, 0.011126,
shunt_unit, 123.724527, 0.064453, 0.011197,
shunt_unit, 123.741496, 0.072510, 0.011279,
shunt_unit, 123.758174, 0.060425, 0.011346,
shunt_unit, 123.774943, 0.066870, 0.011420,
shunt_unit, 123.791797, 0.045923, 0.011467,
shunt_unit, 123.808832, 0.060425, 0.011533,
shunt_unit, 123.825526, 0.033838, 0.011564,
shunt_unit, 123.842497, 0.052368, 0.011620,
shunt_unit, 123.859407, 0.020142, 0.011633,
shunt_unit, 123.876127, 0.029810, 0.011659,
shunt_unit, 123.893113, 0.045923, 0.011706,
shunt_unit, 123.910176, 0.008862, 0.011704,
shunt_unit, 123.926945, 0.012085, 0.011707,
shunt_unit, 123.943813, 0.003223, 0.011698,
shunt_unit, 123.960486, -0.003223, 0.011680,
shunt_unit, 123.977476, -0.008862, 0.011655,
shunt_unit, 123.994642, -0.012891, 0.011625,
shunt_unit, 124.011945, -0.037866, 0.011562,
shunt_unit, 124.028942, -0.024976, 0.011516,
shunt_unit, 124.046995, -0.021753, 0.011475,
shunt_unit, 124.064287, -0.029809, 0.011423,
