x_unit, 18.277302, 1.527539,
x_unit, 18.284480, 1.524316,
x_unit, 18.291509, 1.528345,
x_unit, 18.298613, 1.529150,
x_unit, 18.305629, 1.520288,
x_unit, 18.312715, 1.529150,
x_unit, 18.319835, 1.525928,
x_unit, 18.326955, 1.525928,
x_unit, 18.333940, 1.525928,
x_unit, 18.340953, 1.529150,
x_unit, 18.348082, 1.532373,
x_unit, 18.355082, 1.529956,
x_unit, 18.362049, 1.527539,
x_unit, 18.369052, 1.529150,
x_unit, 18.376183, 1.529150,
x_unit, 18.383302, 1.529150,
x_unit, 18.390313, 1.533179,
x_unit, 18.397391, 1.532373,
x_unit, 18.404432, 1.527539,
x_unit, 18.411520, 1.533179,
x_unit, 18.418716, 1.533984,
x_unit, 18.425846, 1.533179,
x_unit, 18.432845, 1.532373,
x_unit, 18.439849, 1.531567,
x_unit, 18.446945, 1.536401,
x_unit, 18.453969, 1.533984,
x_unit, 18.460968, 1.533984,
x_unit, 18.467996, 1.536401,
x_unit, 18.475173, 1.536401,
x_unit, 18.482347, 1.533984,
x_unit, 18.489396, 1.533179,
x_unit, 18.496484, 1.532373,
x_unit, 18.503517, 1.529956,
x_unit, 18.510617, 1.531567,
x_unit, 18.517732, 1.536401,
x_unit, 18.524842, 1.532373,
x_unit, 18.531843, 1.532373,
x_unit, 18.538838, 1.532373,
x_unit, 18.545852, 1.537207,
x_unit, 18.552942, 1.527539,
x_unit, 18.559961, 1.535596,
x_unit, 18.566978, 1.532373,
x_unit, 18.574065, 1.533984,
x_unit, 18.581193, 1.536401,
x_unit, 18.588198, 1.533179,
x_unit, 18.595190, 1.533984,
x_unit, 18.602300, 1.525122,
x_unit, 18.609366, 1.536401,
x_unit, 18.616412, 1.531567,
x_unit, 18.623615, 1.537207,
x_unit, 18.630411, 1.533179,
x_unit, 18.637418, 1.533179,
x_unit, 18.644419, 1.535596,
x_unit, 18.651525, 1.535596,
x_unit, 18.658579, 1.533179,
x_unit, 18.665629, 1.533179,
x_unit, 18.672726, 1.533179,
x_unit, 18.679847, 1.531567,
x_unit, 18.686843, 1.532373,
x_unit, 18.693846, 1.535596,
x_unit, 18.700959, 1.533179,
x_unit, 18.708008, 1.524316,
x_unit, 18.715065, 1.523511,
x_unit, 18.722328, 1.529956,
x_unit, 18.729405, 1.527539,
x_unit, 18.736403, 1.528345,
x_unit, 18.743435, 1.531567,
x_unit, 18.750524, 1.525122,
x_unit, 18.757510, 1.527539,
x_unit, 18.764526, 1.529150,
x_unit, 18.771621, 1.528345,
x_unit, 18.778801, 1.529150,
x_unit, 18.785854, 1.523511,
x_unit, 18.792833, 1.529150,
x_unit, 18.799950, 1.528345,
x_unit, 18.806995, 1.529150,
x_unit, 18.814028, 1.527539,
x_unit, 18.821263, 1.524316,
x_unit, 18.828309, 1.527539,
x_unit, 18.835305, 1.529150,
x_unit, 18.842351, 1.525928,
x_unit, 18.849512, 1.525928,
x_unit, 18.856525, 1.528345,
x_unit, 18.863521, 1.529150,
x_unit, 18.870519, 1.528345,
x_unit, 18.877629, 1.527539,
x_unit, 18.884744, 1.525928,
x_unit, 18.891777, 1.528345,
x_unit, 18.898943, 1.529150,
x_unit, 18.906003, 1.521094,
x_unit, 18.913080, 1.529150,
x_unit, 18.920192, 1.532373,
x_unit, 18.927300, 1.527539,
x_unit, 18.934304, 1.524316,
x_unit, 18.941368, 1.528345,
x_unit, 18.948515, 1.528345,
x_unit, 18.955526, 1.527539,
x_unit, 18.962528, 1.527539,
x_unit, 18.969562, 1.521899,
x_unit, 18.976717, 1.529956,
x_unit, 18.983854, 1.528345,
x_unit, 18.990848, 1.528345,
x_unit, 18.997949, 1.525928,
x_unit, 19.004992, 1.529150,
x_unit, 19.012050, 1.529150,
x_unit, 19.019184, 1.529956,
x_unit, 19.026309, 1.532373,
x_unit, 19.033353, 1.529956,
x_unit, 19.040407, 1.533179,
x_unit, 19.047501, 1.532373,
x_unit, 19.054509, 1.536401,
x_unit, 19.061502, 1.529956,
x_unit, 19.068537, 1.527539,
x_unit, 19.075618, 1.537207,
x_unit, 19.082732, 1.533179,
x_unit, 19.089755, 1.535596,
x_unit, 19.096912, 1.533179,
x_unit, 19.103964, 1.532373,
x_unit, 19.111058, 1.536401,
x_unit, 19.118187, 1.533179,
x_unit, 19.125310, 1.529956,
x_unit, 19.132293, 1.533984,
x_unit, 19.139302, 1.533984,
x_unit, 19.146371, 1.533179,
x_unit, 19.153409, 1.536401,
x_unit, 19.160429, 1.525122,
x_unit, 19.167400, 1.532373,
x_unit, 19.174512, 1.531567,
x_unit, 19.181633, 1.531567,
x_unit, 19.188636, 1.532373,
x_unit, 19.195622, 1.533984,
x_unit, 19.202772, 1.533984,
x_unit, 19.209850, 1.529150,
x_unit, 19.216846, 1.536401,
x_unit, 19.224067, 1.531567,
x_unit, 19.231064, 1.537207,
x_unit, 19.238066, 1.533984,
x_unit, 19.245072, 1.535596,
x_unit, 19.252181, 1.528345,
x_unit, 19.259196, 1.533179,
x_unit, 19.266225, 1.533984,
x_unit, 19.273389, 1.532373,
x_unit, 19.280523, 1.533179,
x_unit, 19.287530, 1.532373,
x_unit, 19.294526, 1.532373,
x_unit, 19.301631, 1.535596,
x_unit, 19.308716, 1.535596,
x_unit, 19.315737, 1.529956,
x_unit, 19.322950, 1.535596,
x_unit, 19.329982, 1.529150,
x_unit, 19.337066, 1.533179,
x_unit, 19.344122, 1.532373,
x_unit, 19.351264, 1.535596,
x_unit, 19.358312, 1.529956,
x_unit, 19.365313, 1.527539,
x_unit, 19.372401, 1.527539,
x_unit, 19.379493, 1.525928,
x_unit, 19.386525, 1.529150,
x_unit, 19.393534, 1.529956,
x_unit, 19.400687, 1.527539,
x_unit, 19.407795, 1.527539,
x_unit, 19.414845, 1.529150,
x_unit, 19.422050, 1.529150,
x_unit, 19.429063, 1.528345,
x_unit, 19.436066, 1.525928,
x_unit, 19.443075, 1.527539,
x_unit, 19.450196, 1.527539,
x_unit, 19.457208, 1.527539,
x_unit, 19.464287, 1.529150,
x_unit, 19.471390, 1.525122,
x_unit, 19.478488, 1.529150,
x_unit, 19.485508, 1.528345,
x_unit, 19.492507, 1.525928,
x_unit, 19.499629, 1.529150,
x_unit, 19.506639, 1.527539,
x_unit, 19.513752, 1.529150,
x_unit, 19.520853, 1.525928,
x_unit, 19.528003, 1.528345,
x_unit, 19.535066, 1.527539,
x_unit, 19.542067, 1.527539,
x_unit, 19.549188, 1.527539,
x_unit, 19.556186, 1.525928,
x_unit, 19.563175, 1.529150,
x_unit, 19.570180, 1.529150,
x_unit, 19.577307, 1.528345,
x_unit, 19.584417, 1.528345,
x_unit, 19.591439, 1.525122,
x_unit, 19.598622, 1.529150,
x_unit, 19.605618, 1.532373,
x_unit, 19.612631, 1.528345,
x_unit, 19.619751, 1.529150,
x_unit, 19.626856, 1.525122,
x_unit, 19.633856, 1.529150,
x_unit, 19.640857, 1.529150,
x_unit, 19.647950, 1.527539,
x_unit, 19.654983, 1.528345,
x_unit, 19.662059, 1.529150,
x_unit, 19.669069, 1.532373,
x_unit, 19.676191, 1.533179,
x_unit, 19.683307, 1.532373,
x_unit, 19.690316, 1.533984,
x_unit, 19.697396, 1.532373,
x_unit, 19.704416, 1.533984,
x_unit, 19.711520, 1.536401,
x_unit, 19.718659, 1.532373,
x_unit, 19.725850, 1.536401,
x_unit, 19.732849, 1.536401,
x_unit, 19.739850, 1.533984,
x_unit, 19.746955, 1.533984,
x_unit, 19.753962, 1.537207,
x_unit, 19.760950, 1.533179,
x_unit, 19.767946, 1.536401,
x_unit, 19.775081, 1.535596,
x_unit, 19.782303, 1.533984,
x_unit, 19.789314, 1.533984,
x_unit, 19.796450, 1.533984,
x_unit, 19.803499, 1.533984,
x_unit, 19.810578, 1.533179,
x_unit, 19.817732, 1.535596,
x_unit, 19.824847, 1.532373,
x_unit, 19.831839, 1.529150,
x_unit, 19.838856, 1.533984,
x_unit, 19.845841, 1.533984,
x_unit, 19.852957, 1.533179,
x_unit, 19.860027, 1.533984,
x_unit, 19.867069, 1.532373,
x_unit, 19.874189, 1.533179,
x_unit, 19.881292, 1.536401,
x_unit, 19.888303, 1.536401,
x_unit, 19.895286, 1.531567,
x_unit, 19.902428, 1.533984,
x_unit, 19.909529, 1.533984,
x_unit, 19.916530, 1.533179,
x_unit, 19.923739, 1.535596,
x_unit, 19.930810, 1.533984,
x_unit, 19.937857, 1.535596,
x_unit, 19.944852, 1.533984,
x_unit, 19.951964, 1.532373,
x_unit, 19.958970, 1.533179,
x_unit, 19.966024, 1.532373,
x_unit, 19.973181, 1.531567,
x_unit, 19.980299, 1.531567,
x_unit, 19.987337, 1.528345,
x_unit, 19.994305, 1.528345,
x_unit, 20.001413, 1.525928,
x_unit, 20.008471, 1.523511,
x_unit, 20.015524, 1.529956,
x_unit, 20.022731, 1.525122,
x_unit, 20.029809, 1.529150,
x_unit, 20.036839, 1.527539,
x_unit, 20.043847, 1.529150,
x_unit, 20.050957, 1.529956,
x_unit, 20.057977, 1.528345,
x_unit, 20.065036, 1.529956,
x_unit, 20.072178, 1.525928,
x_unit, 20.079287, 1.529150,
x_unit, 20.086312, 1.525122,
x_unit, 20.093360, 1.529150,
x_unit, 20.100513, 1.525928,
x_unit, 20.107572, 1.525122,
x_unit, 20.114632, 1.525122,
x_unit, 20.121841, 1.525928,
x_unit, 20.128857, 1.527539,
x_unit, 20.135856, 1.529150,
x_unit, 20.142849, 1.527539,
x_unit, 20.149967, 1.529150,
x_unit, 20.157062, 1.528345,
x_unit, 20.164069, 1.529956,
x_unit, 20.171068, 1.525928,
x_unit, 20.178066, 1.528345,
x_unit, 20.185125, 1.529150,
x_unit, 20.192188, 1.529150,
x_unit, 20.199295, 1.523511,
x_unit, 20.206291, 1.527539,
x_unit, 20.213317, 1.529150,
x_unit, 20.220425, 1.521899,
x_unit, 20.227531, 1.525928,
x_unit, 20.234511, 1.529150,
x_unit, 20.241518, 1.529150,
x_unit, 20.248564, 1.525122,
x_unit, 20.255737, 1.524316,
x_unit, 20.262748, 1.528345,
x_unit, 20.269746, 1.532373,
x_unit, 20.276886, 1.529150,
x_unit, 20.284002, 1.529956,
x_unit, 20.291061, 1.525122,
x_unit, 20.298178, 1.525122,
x_unit, 20.305190, 1.533179,
x_unit, 20.312198, 1.537207,
x_unit, 20.319307, 1.533984,
x_unit, 20.326465, 1.535596,
x_unit, 20.333514, 1.533984,
x_unit, 20.340576, 1.536401,
x_unit, 20.347727, 1.527539,
x_unit, 20.354738, 1.536401,
x_unit, 20.361742, 1.533179,
x_unit, 20.368521, 1.533179,
x_unit, 20.375630, 1.535596,
x_unit, 20.382812, 1.529150,
x_unit, 20.389844, 1.533179,
x_unit, 20.396952, 1.533984,
x_unit, 20.403993, 1.533179,
x_unit, 20.411062, 1.537207,
x_unit, 20.418200, 1.529956,
x_unit, 20.425314, 1.531567,
x_unit, 20.432291, 1.533179,
x_unit, 20.439299, 1.529956,
x_unit, 20.446441, 1.532373,
x_unit, 20.453482, 1.533179,
x_unit, 20.460540, 1.535596,
x_unit, 20.467584, 1.531567,
x_unit, 20.474734, 1.532373,
x_unit, 20.481861, 1.533984,
x_unit, 20.488850, 1.536401,
x_unit, 20.495853, 1.533179,
x_unit, 20.502942, 1.535596,
x_unit, 20.510032, 1.531567,
x_unit, 20.515545, 1.533984,
x_unit, 20.522852, 1.532373,
x_unit, 20.529907, 1.537207,
x_unit, 20.536945, 1.532373,
x_unit, 20.543962, 1.532373,
x_unit, 20.551074, 1.532373,
x_unit, 20.558072, 1.525122,
x_unit, 20.565079, 1.531567,
x_unit, 20.572182, 1.533179,
x_unit, 20.579307, 1.529956,
x_unit, 20.586341, 1.533984,
x_unit, 20.593411, 1.533984,
x_unit, 20.600519, 1.529956,
x_unit, 20.607568, 1.529956,
x_unit, 20.614627, 1.532373,
x_unit, 20.621836, 1.533179,
x_unit, 20.628869, 1.523511,
x_unit, 20.635850, 1.529150,
x_unit, 20.642865, 1.531567,
x_unit, 20.649980, 1.525928,
x_unit, 20.657057, 1.528345,
x_unit, 20.664060, 1.527539,
x_unit, 20.671060, 1.525928,
x_unit, 20.678076, 1.529150,
x_unit, 20.685081, 1.524316,
x_unit, 20.692078, 1.525928,
x_unit, 20.699199, 1.528345,
x_unit, 20.706192, 1.529150,
x_unit, 20.713316, 1.531567,
x_unit, 20.720432, 1.529150,
x_unit, 20.727532, 1.529150,
x_unit, 20.734531, 1.529150,
x_unit, 20.741526, 1.529150,
x_unit, 20.748622, 1.528345,
x_unit, 20.755639, 1.525122,
x_unit, 20.762645, 1.529150,
x_unit, 20.769644, 1.529150,
x_unit, 20.776805, 1.525928,
x_unit, 20.783976, 1.527539,
x_unit, 20.790981, 1.525928,
x_unit, 20.798065, 1.523511,
x_unit, 20.805081, 1.528345,
x_unit, 20.812177, 1.525928,
x_unit, 20.819318, 1.529150,
x_unit, 20.826428, 1.528345,
x_unit, 20.833430, 1.525928,
x_unit, 20.840514, 1.527539,
x_unit, 20.847630, 1.528345,
x_unit, 20.854641, 1.529956,
x_unit, 20.861645, 1.529150,
x_unit, 20.868643, 1.529150,
x_unit, 20.875750, 1.525928,
x_unit, 20.882863, 1.529150,
x_unit, 20.889849, 1.527539,
x_unit, 20.896955, 1.529150,
x_unit, 20.903984, 1.527539,
x_unit, 20.911051, 1.532373,
x_unit, 20.918186, 1.525122,
x_unit, 20.925305, 1.523511,
x_unit, 20.932290, 1.525122,
x_unit, 20.939297, 1.529150,
x_unit, 20.946395, 1.535596,
x_unit, 20.953416, 1.532373,
x_unit, 20.960432, 1.532373,
x_unit, 20.967411, 1.533984,
x_unit, 20.974522, 1.529150,
x_unit, 20.981638, 1.529956,
x_unit, 20.988638, 1.535596,
x_unit, 20.995636, 1.536401,
x_unit, 21.002754, 1.535596,
x_unit, 21.009840, 1.528345,
x_unit, 21.016860, 1.529150,
x_unit, 21.024064, 1.535596,
x_unit, 21.031078, 1.535596,
x_unit, 21.038137, 1.531567,
x_unit, 21.045187, 1.535596,
x_unit, 21.052303, 1.531567,
x_unit, 21.059300, 1.532373,
x_unit, 21.066296, 1.533984,
x_unit, 21.073412, 1.532373,
x_unit, 21.080519, 1.529956,
x_unit, 21.087544, 1.533179,
x_unit, 21.094523, 1.533179,
x_unit, 21.101694, 1.532373,
x_unit, 21.108807, 1.535596,
x_unit, 21.115886, 1.537207,
x_unit, 21.123073, 1.532373,
x_unit, 21.130103, 1.538013,
x_unit, 21.137140, 1.533984,
x_unit, 21.144193, 1.536401,
x_unit, 21.151323, 1.537207,
x_unit, 21.158340, 1.533179,
x_unit, 21.165379, 1.528345,
x_unit, 21.172506, 1.536401,
x_unit, 21.179632, 1.531567,
x_unit, 21.186646, 1.532373,
x_unit, 21.193652, 1.535596,
x_unit, 21.200744, 1.533984,
x_unit, 21.207800, 1.533179,
x_unit, 21.214866, 1.535596,
x_unit, 21.222068, 1.535596,
x_unit, 21.229079, 1.527539,
x_unit, 21.236099, 1.531567,
x_unit, 21.243070, 1.532373,
x_unit, 21.250195, 1.532373,
x_unit, 21.257190, 1.532373,
x_unit, 21.264177, 1.529150,
x_unit, 21.271279, 1.533179,
x_unit, 21.278419, 1.533179,
x_unit, 21.285427, 1.525122,
x_unit, 21.292427, 1.527539,
x_unit, 21.299534, 1.525928,
x_unit, 21.306538, 1.529150,
x_unit, 21.313629, 1.525928,
x_unit, 21.320741, 1.528345,
x_unit, 21.327852, 1.528345,
x_unit, 21.334872, 1.525928,
x_unit, 21.341876, 1.529150,
x_unit, 21.348973, 1.525122,
x_unit, 21.355980, 1.532373,
x_unit, 21.363004, 1.529150,
x_unit, 21.370032, 1.525122,
x_unit, 21.377111, 1.528345,
x_unit, 21.384203, 1.527539,
x_unit, 21.391190, 1.528345,
x_unit, 21.398308, 1.525928,
x_unit, 21.405316, 1.531567,
x_unit, 21.412415, 1.528345,
x_unit, 21.419531, 1.528345,
x_unit, 21.426643, 1.525122,
x_unit, 21.433694, 1.525928,
x_unit, 21.440743, 1.525122,
x_unit, 21.447850, 1.527539,
x_unit, 21.454859, 1.521899,
x_unit, 21.461888, 1.529956,
x_unit, 21.468963, 1.524316,
x_unit, 21.476076, 1.529150,
x_unit, 21.483193, 1.529956,
x_unit, 21.490208, 1.529150,
x_unit, 21.497401, 1.527539,
x_unit, 21.504445, 1.528345,
x_unit, 21.511535, 1.524316,
x_unit, 21.518646, 1.527539,
x_unit, 21.525841, 1.527539,
x_unit, 21.532868, 1.525928,
x_unit, 21.539867, 1.525122,
x_unit, 21.546956, 1.525122,
x_unit, 21.553976, 1.527539,
x_unit, 21.561035, 1.521094,
x_unit, 21.568076, 1.527539,
x_unit, 21.575193, 1.527539,
x_unit, 21.579475, 1.529150,
x_unit, 21.586547, 1.537207,
x_unit, 21.593545, 1.532373,
x_unit, 21.600641, 1.529956,
x_unit, 21.607719, 1.533179,
x_unit, 21.614752, 1.533179,
x_unit, 21.621961, 1.533984,
x_unit, 21.629063, 1.536401,
x_unit, 21.636103, 1.532373,
x_unit, 21.643155, 1.533179,
x_unit, 21.650307, 1.532373,
x_unit, 21.657307, 1.532373,
x_unit, 21.664291, 1.536401,
x_unit, 21.671373, 1.536401,
x_unit, 21.678506, 1.533984,
x_unit, 21.685539, 1.529956,
x_unit, 21.692602, 1.533984,
x_unit, 21.699737, 1.533179,
x_unit, 21.706750, 1.525122,
x_unit, 21.713850, 1.533984,
x_unit, 21.720977, 1.533179,
x_unit, 21.727991, 1.533984,
x_unit, 21.734981, 1.532373,
x_unit, 21.741985, 1.536401,
x_unit, 21.749121, 1.533984,
x_unit, 21.756225, 1.536401,
x_unit, 21.763287, 1.536401,
x_unit, 21.770314, 1.535596,
x_unit, 21.777422, 1.533984,
x_unit, 21.784635, 1.537207,
x_unit, 21.791646, 1.532373,
x_unit, 21.798743, 1.533179,
x_unit, 21.805746, 1.536401,
x_unit, 21.812842, 1.533984,
x_unit, 21.819978, 1.537207,
x_unit, 21.827149, 1.533179,
x_unit, 21.834220, 1.531567,
x_unit, 21.841214, 1.532373,
x_unit, 21.848301, 1.531567,
x_unit, 21.855308, 1.529150,
x_unit, 21.862315, 1.537207,
x_unit, 21.869315, 1.533984,
x_unit, 21.876435, 1.536401,
x_unit, 21.883530, 1.528345,
x_unit, 21.890570, 1.525122,
x_unit, 21.897732, 1.533179,
x_unit, 21.904746, 1.529956,
x_unit, 21.911759, 1.531567,
x_unit, 21.918862, 1.529150,
x_unit, 21.925973, 1.529150,
x_unit, 21.932985, 1.527539,
x_unit, 21.939995, 1.531567,
x_unit, 21.947071, 1.528345,
x_unit, 21.954152, 1.529150,
x_unit, 21.961199, 1.529150,
x_unit, 21.968202, 1.527539,
x_unit, 21.975307, 1.527539,
x_unit, 21.982416, 1.528345,
x_unit, 21.989426, 1.528345,
x_unit, 21.996508, 1.529150,
x_unit, 22.003522, 1.524316,
x_unit, 22.010548, 1.529150,
x_unit, 22.017612, 1.525928,
x_unit, 22.024754, 1.533179,
x_unit, 22.031763, 1.527539,
x_unit, 22.038758, 1.533179,
x_unit, 22.045756, 1.529150,
x_unit, 22.052878, 1.527539,
x_unit, 22.059867, 1.527539,
x_unit, 22.066871, 1.528345,
x_unit, 22.073964, 1.525122,
x_unit, 22.081094, 1.529150,
x_unit, 22.088182, 1.528345,
x_unit, 22.095209, 1.529150,
x_unit, 22.102298, 1.524316,
x_unit, 22.109380, 1.525928,
x_unit, 22.116426, 1.528345,
x_unit, 22.123644, 1.529150,
x_unit, 22.130721, 1.525122,
x_unit, 22.137739, 1.529150,
x_unit, 22.141352, 1.529150,
x_unit, 22.148410, 1.525928,
x_unit, 22.155201, 1.529150,
x_unit, 22.162203, 1.528345,
x_unit, 22.169195, 1.525928,
x_unit, 22.176310, 1.532373,
x_unit, 22.183431, 1.525122,
x_unit, 22.190447, 1.521899,
x_unit, 22.197533, 1.524316,
x_unit, 22.204584, 1.525122,
x_unit, 22.211643, 1.528345,
x_unit, 22.218846, 1.525928,
x_unit, 22.225964, 1.536401,
x_unit, 22.232980, 1.532373,
x_unit, 22.239984, 1.533179,
x_unit, 22.247077, 1.533179,
x_unit, 22.254089, 1.536401,
x_unit, 22.261096, 1.535596,
x_unit, 22.268098, 1.535596,
x_unit, 22.275199, 1.532373,
x_unit, 22.282378, 1.529150,
x_unit, 22.289410, 1.532373,
x_unit, 22.296504, 1.529956,
x_unit, 22.303549, 1.535596,
x_unit, 22.310639, 1.536401,
x_unit, 22.317749, 1.533984,
x_unit, 22.324875, 1.525122,
x_unit, 22.331868, 1.533179,
x_unit, 22.338855, 1.536401,
x_unit, 22.345908, 1.536401,
x_unit, 22.352956, 1.531567,
x_unit, 22.359975, 1.533984,
x_unit, 22.366979, 1.531567,
x_unit, 22.374085, 1.533984,
x_unit, 22.381202, 1.533179,
x_unit, 22.388218, 1.533984,
x_unit, 22.395204, 1.533984,
x_unit, 22.402309, 1.531567,
x_unit, 22.409378, 1.532373,
x_unit, 22.416435, 1.531567,
x_unit, 22.423634, 1.536401,
x_unit, 22.430628, 1.535596,
x_unit, 22.437649, 1.531567,
x_unit, 22.444646, 1.537207,
x_unit, 22.451763, 1.536401,
x_unit, 22.458770, 1.529150,
x_unit, 22.465770, 1.531567,
x_unit, 22.472860, 1.532373,
x_unit, 22.480024, 1.533984,
x_unit, 22.487076, 1.532373,
x_unit, 22.494093, 1.532373,
x_unit, 22.501218, 1.535596,
x_unit, 22.508262, 1.538013,
x_unit, 22.515332, 1.529956,
x_unit, 22.522524, 1.525928,
x_unit, 22.529552, 1.527539,
x_unit, 22.536549, 1.536401,
x_unit, 22.543598, 1.532373,
x_unit, 22.550757, 1.531567,
x_unit, 22.557762, 1.525928,
x_unit, 22.564771, 1.525928,
x_unit, 22.571856, 1.532373,
x_unit, 22.578967, 1.529150,
x_unit, 22.585978, 1.525122,
x_unit, 22.592965, 1.528345,
x_unit, 22.600075, 1.521094,
x_unit, 22.607087, 1.529150,
x_unit, 22.614093, 1.529150,
x_unit, 22.620318, 1.533179,
x_unit, 22.627435, 1.527539,
x_unit, 22.634446, 1.528345,
x_unit, 22.641524, 1.529150,
x_unit, 22.648642, 1.528345,
x_unit, 22.655650, 1.528345,
x_unit, 22.662648, 1.521899,
x_unit, 22.669653, 1.517871,
x_unit, 22.676792, 1.529150,
x_unit, 22.683883, 1.529150,
x_unit, 22.690891, 1.528345,
x_unit, 22.697964, 1.529150,
x_unit, 22.704973, 1.525122,
x_unit, 22.712042, 1.529150,
x_unit, 22.719193, 1.527539,
x_unit, 22.726317, 1.529956,
x_unit, 22.733310, 1.529150,
x_unit, 22.740321, 1.529956,
x_unit, 22.747425, 1.529150,
x_unit, 22.754425, 1.525122,
x_unit, 22.761445, 1.527539,
x_unit, 22.768536, 1.527539,
x_unit, 22.775646, 1.527539,
x_unit, 22.782856, 1.525122,
x_unit, 22.789873, 1.524316,
x_unit, 22.796959, 1.525928,
x_unit, 22.803966, 1.529150,
x_unit, 22.811070, 1.525928,
x_unit, 22.818204, 1.528345,
x_unit, 22.825340, 1.528345,
x_unit, 22.832317, 1.525928,
x_unit, 22.839301, 1.525122,
x_unit, 22.846396, 1.527539,
x_unit, 22.853434, 1.525122,
x_unit, 22.860434, 1.529150,
x_unit, 22.867437, 1.536401,
x_unit, 22.874595, 1.529150,
x_unit, 22.881748, 1.535596,
x_unit, 22.888777, 1.539624,
x_unit, 22.895827, 1.533179,
x_unit, 22.902893, 1.528345,
x_unit, 22.909962, 1.538013,
x_unit, 22.916982, 1.533984,
x_unit, 22.924149, 1.533179,
x_unit, 22.931205, 1.532373,
x_unit, 22.938249, 1.533984,
x_unit, 22.945319, 1.532373,
x_unit, 22.952445, 1.536401,
x_unit, 22.959408, 1.531567,
x_unit, 22.966422, 1.533984,
x_unit, 22.973531, 1.537207,
x_unit, 22.980634, 1.533179,
x_unit, 22.987659, 1.532373,
x_unit, 22.994644, 1.531567,
x_unit, 23.001780, 1.535596,
x_unit, 23.008857, 1.533984,
x_unit, 23.015908, 1.537207,
x_unit, 23.023074, 1.531567,
x_unit, 23.030095, 1.533984,
x_unit, 23.037074, 1.529956,
x_unit, 23.044083, 1.529956,
x_unit, 23.051200, 1.533179,
x_unit, 23.058214, 1.532373,
x_unit, 23.065225, 1.536401,
x_unit, 23.072417, 1.533179,
x_unit, 23.079522, 1.533984,
x_unit, 23.086549, 1.525928,
x_unit, 23.093530, 1.533179,
x_unit, 23.100643, 1.532373,
x_unit, 23.107726, 1.533179,
x_unit, 23.114747, 1.538013,
x_unit, 23.121961, 1.528345,
x_unit, 23.128988, 1.536401,
x_unit, 23.136066, 1.529150,
x_unit, 23.143079, 1.533984,
x_unit, 23.150199, 1.531567,
x_unit, 23.157211, 1.528345,
x_unit, 23.164213, 1.533179,
x_unit, 23.171286, 1.535596,
x_unit, 23.178406, 1.528345,
x_unit, 23.185447, 1.527539,
x_unit, 23.192414, 1.533179,
x_unit, 23.199571, 1.529150,
x_unit, 23.206640, 1.523511,
x_unit, 23.213656, 1.529150,
x_unit, 23.220758, 1.528345,
x_unit, 23.227875, 1.532373,
x_unit, 23.234865, 1.527539,
x_unit, 23.241871, 1.521899,
x_unit, 23.248976, 1.529150,
x_unit, 23.255984, 1.525928,
x_unit, 23.263089, 1.529150,
x_unit, 23.270080, 1.525122,
x_unit, 23.277206, 1.529150,
x_unit, 23.284302, 1.524316,
x_unit, 23.291311, 1.519482,
x_unit, 23.298416, 1.523511,
x_unit, 23.305434, 1.525928,
x_unit, 23.312530, 1.525122,
x_unit, 23.319650, 1.529150,
x_unit, 23.326817, 1.529956,
x_unit, 23.333853, 1.528345,
x_unit, 23.340861, 1.525928,
x_unit, 23.347965, 1.527539,
x_unit, 23.354965, 1.525928,
x_unit, 23.361974, 1.519482,
x_unit, 23.368971, 1.527539,
x_unit, 23.376084, 1.529150,
x_unit, 23.383226, 1.525928,
x_unit, 23.390274, 1.520288,
x_unit, 23.397444, 1.529150,
x_unit, 23.404447, 1.531567,
x_unit, 23.411525, 1.529956,
x_unit, 23.418653, 1.524316,
x_unit, 23.425759, 1.529150,
x_unit, 23.432773, 1.525122,
x_unit, 23.439772, 1.525122,
x_unit, 23.446865, 1.528345,
x_unit, 23.453882, 1.525928,
x_unit, 23.460926, 1.529150,
x_unit, 23.467975, 1.527539,
x_unit, 23.475084, 1.524316,
x_unit, 23.482205, 1.528345,
x_unit, 23.489211, 1.525928,
x_unit, 23.496302, 1.529150,
x_unit, 23.503318, 1.529956,
x_unit, 23.510411, 1.535596,
x_unit, 23.517517, 1.533179,
x_unit, 23.524654, 1.533179,
x_unit, 23.531663, 1.535596,
x_unit, 23.538666, 1.533984,
x_unit, 23.545681, 1.536401,
x_unit, 23.552770, 1.525122,
x_unit, 23.559786, 1.532373,
x_unit, 23.566822, 1.529150,
x_unit, 23.573986, 1.533984,
x_unit, 23.581088, 1.532373,
x_unit, 23.588087, 1.535596,
x_unit, 23.595113, 1.536401,
x_unit, 23.602214, 1.533179,
x_unit, 23.609272, 1.532373,
x_unit, 23.613091, 1.536401,
x_unit, 23.620550, 1.532373,
x_unit, 23.627654, 1.533179,
x_unit, 23.634403, 1.533179,
x_unit, 23.641434, 1.533179,
x_unit, 23.648533, 1.538013,
x_unit, 23.655529, 1.529956,
x_unit, 23.662530, 1.533179,
x_unit, 23.669544, 1.533179,
x_unit, 23.676649, 1.535596,
x_unit, 23.683757, 1.532373,
x_unit, 23.690751, 1.536401,
x_unit, 23.697864, 1.531567,
x_unit, 23.704875, 1.529150,
x_unit, 23.711973, 1.529956,
x_unit, 23.719093, 1.533179,
x_unit, 23.726229, 1.533984,
x_unit, 23.733304, 1.533179,
