x_unit, 123.533967, 1.669336, 1.716064, 0.046728,
x_unit, 123.546629, 1.678198, 1.720898, 0.042700,
x_unit, 123.559400, 1.679810, 1.741846, 0.062036,
x_unit, 123.572028, 1.679004, 1.737817, 0.058814,
x_unit, 123.584725, 1.678198, 1.720898, 0.042700,
x_unit, 123.597406, 1.676587, 1.724121, 0.047534,
x_unit, 123.610192, 1.678198, 1.726538, 0.048340,
x_unit, 123.622908, 1.674170, 1.732983, 0.058813,
x_unit, 123.635635, 1.678198, 1.726538, 0.048340,
x_unit, 123.648359, 1.677393, 1.726538, 0.049145,
x_unit, 123.660999, 1.677393, 1.719287, 0.041894,
x_unit, 123.673719, 1.674976, 1.732983, 0.058008,
x_unit, 123.686410, 1.670947, 1.730566, 0.059619,
x_unit, 123.699197, 1.674170, 1.726538, 0.052368,
x_unit, 123.711899, 1.677393, 1.720898, 0.043506,
x_unit, 123.724638, 1.674976, 1.712036, 0.037061,
x_unit, 123.737337, 1.676587, 1.724121, 0.047534,
x_unit, 123.750162, 1.674976, 1.735400, 0.060425,
x_unit, 123.762828, 1.673364, 1.720898, 0.047534,
x_unit, 123.775572, 1.673364, 1.726538, 0.053174,
x_unit, 123.788254, 1.678198, 1.745068, 0.066870,
x_unit, 123.800988, 1.677393, 1.723315, 0.045923,
x_unit, 123.813740, 1.670947, 1.730566, 0.059619,
x_unit, 123.826515, 1.674976, 1.712036, 0.037061,
x_unit, 123.839310, 1.673364, 1.727344, 0.053979,
x_unit, 123.852053, 1.677393, 1.730566, 0.053174,
x_unit, 123.864682, 1.673364, 1.761182, 0.087817,
x_unit, 123.877408, 1.666113, 1.708008, 0.041895,
x_unit, 123.890126, 1.665308, 1.719287, 0.053979,
x_unit, 123.902845, 1.668530, 1.724121, 0.055591,
x_unit, 123.915607, 1.666919, 1.719287, 0.052368,
x_unit, 123.928346, 1.668530, 1.706396, 0.037866,
x_unit, 123.941093, 1.668530, 1.728955, 0.060425,
x_unit, 123.953897, 1.666113, 1.728955, 0.062842,
x_unit, 123.966533, 1.670142, 1.710425, 0.040283,
x_unit, 123.979257, 1.670947, 1.722510, 0.051563,
x_unit, 123.991933, 1.666919, 1.715259, 0.048340,
x_unit, 124.004632, 1.669336, 1.728955, 0.059619,
x_unit, 124.017416, 1.670142, 1.716870, 0.046728,
x_unit, 124.030167, 1.670142, 1.722510, 0.052368,
x_unit, 124.042893, 1.669336, 1.712842, 0.043506,
x_unit, 124.055627, 1.670142, 1.703979, 0.033838,
x_unit, 124.068253, 1.666919, 1.726538, 0.059619,
x_unit, 124.081050, 1.674170, 1.728149, 0.053980,
x_unit, 124.093753, 1.668530, 1.730566, 0.062036,
x_unit, 124.106449, 1.669336, 1.745874, 0.076538,
x_unit, 124.119182, 1.670142, 1.720093, 0.049951,
x_unit, 124.131899, 1.670142, 1.719287, 0.049145,
x_unit, 124.144673, 1.670142, 1.710425, 0.040283,
x_unit, 124.157407, 1.668530, 1.718481, 0.049951,
x_unit, 124.170032, 1.670142, 1.722510, 0.052368,
x_unit, 124.182815, 1.669336, 1.722510, 0.053174,
x_unit, 124.195450, 1.683838, 1.720093, 0.036255,
x_unit, 124.208181, 1.679004, 1.724927, 0.045923,
x_unit, 124.220933, 1.678198, 1.720898, 0.042700,
x_unit, 124.233739, 1.677393, 1.730566, 0.053174,
x_unit, 124.246405, 1.678198, 1.695923, 0.017725,
x_unit, 124.259167, 1.682227, 1.720898, 0.038672,
x_unit, 124.271815, 1.677393, 1.737817, 0.060425,
x_unit, 124.284577, 1.677393, 1.736206, 0.058813,
x_unit, 124.297221, 1.677393, 1.724927, 0.047534,
x_unit, 124.309936, 1.674170, 1.720898, 0.046728,
x_unit, 124.322552, 1.677393, 1.732983, 0.055591,
x_unit, 124.335260, 1.677393, 1.719287, 0.041894,
x_unit, 124.347948, 1.670142, 1.716064, 0.045923,
x_unit, 124.360594, 1.676587, 1.716870, 0.040283,
x_unit, 124.373304, 1.678198, 1.727344, 0.049145,
x_unit, 124.385939, 1.670142, 1.724927, 0.054785,
x_unit, 124.398695, 1.678198, 1.714453, 0.036255,
x_unit, 124.411541, 1.677393, 1.710425, 0.033032,
x_unit, 124.424260, 1.676587, 1.722510, 0.045923,
x_unit, 124.436994, 1.679810, 1.728955, 0.049145,
x_unit, 124.449699, 1.673364, 1.728149, 0.054785,
x_unit, 124.462349, 1.674170, 1.744263, 0.070093,
x_unit, 124.475145, 1.673364, 1.701563, 0.028198,
x_unit, 124.487748, 1.674976, 1.756348, 0.081372,
x_unit, 124.500543, 1.677393, 1.728955, 0.051562,
x_unit, 124.513302, 1.664502, 1.715259, 0.050757,
x_unit, 124.526049, 1.666919, 1.708813, 0.041895,
x_unit, 124.538881, 1.666919, 1.720898, 0.053980,
x_unit, 124.551628, 1.666113, 1.720093, 0.053980,
x_unit, 124.564292, 1.669336, 1.726538, 0.057202,
x_unit, 124.577007, 1.668530, 1.724121, 0.055591,
x_unit, 124.589655, 1.668530, 1.723315, 0.054785,
x_unit, 124.602423, 1.668530, 1.714453, 0.045923,
x_unit, 124.615174, 1.666113, 1.712842, 0.046728,
x_unit, 124.627922, 1.669336, 1.720898, 0.051562,
x_unit, 124.640673, 1.668530, 1.720898, 0.052368,
x_unit, 124.653403, 1.668530, 1.719287, 0.050757,
x_unit, 124.666060, 1.669336, 1.720898, 0.051562,
x_unit, 124.678840, 1.668530, 1.710425, 0.041895,
x_unit, 124.691526, 1.668530, 1.716064, 0.047534,
x_unit, 124.704242, 1.669336, 1.703174, 0.033838,
x_unit, 124.716967, 1.668530, 1.724121, 0.055591,
x_unit, 124.729716, 1.670142, 1.715259, 0.045117,
x_unit, 124.742593, 1.670142, 1.724121, 0.053980,
x_unit, 124.755328, 1.668530, 1.727344, 0.058813,
x_unit, 124.768007, 1.668530, 1.712036, 0.043506,
x_unit, 124.780726, 1.669336, 1.724121, 0.054785,
x_unit, 124.793446, 1.669336, 1.716064, 0.046728,
x_unit, 124.806222, 1.669336, 1.706396, 0.037060,
x_unit, 124.818936, 1.670142, 1.728149, 0.058008,
x_unit, 124.831657, 1.679004, 1.707202, 0.028198,
x_unit, 124.844409, 1.677393, 1.724121, 0.046728,
x_unit, 124.857173, 1.678198, 1.728955, 0.050757,
x_unit, 124.869773, 1.679004, 1.720898, 0.041895,
x_unit, 124.882606, 1.677393, 1.720898, 0.043506,
x_unit, 124.895250, 1.677393, 1.716064, 0.038672,
x_unit, 124.908014, 1.678198, 1.728955, 0.050757,
x_unit, 124.920759, 1.674976, 1.731372, 0.056396,
x_unit, 124.933672, 1.677393, 1.728149, 0.050757,
x_unit, 124.946300, 1.674976, 1.728955, 0.053980,
x_unit, 124.959017, 1.673364, 1.724121, 0.050757,
x_unit, 124.971609, 1.670142, 1.745874, 0.075732,
x_unit, 124.984343, 1.674976, 1.732178, 0.057202,
x_unit, 124.997115, 1.677393, 1.720898, 0.043506,
x_unit, 125.009910, 1.678198, 1.722510, 0.044312,
x_unit, 125.022554, 1.677393, 1.737012, 0.059619,
x_unit, 125.035307, 1.670142, 1.714453, 0.044312,
x_unit, 125.047955, 1.677393, 1.728149, 0.050757,
x_unit, 125.060652, 1.676587, 1.715259, 0.038672,
x_unit, 125.073410, 1.673364, 1.731372, 0.058008,
x_unit, 125.086053, 1.676587, 1.718481, 0.041895,
x_unit, 125.098850, 1.677393, 1.730566, 0.053174,
x_unit, 125.111541, 1.674976, 1.718481, 0.043506,
x_unit, 125.124267, 1.676587, 1.720093, 0.043506,
x_unit, 125.137053, 1.676587, 1.728955, 0.052368,
x_unit, 125.149853, 1.670142, 1.728955, 0.058813,
x_unit, 125.162447, 1.664502, 1.712842, 0.048340,
x_unit, 125.175173, 1.670142, 1.719287, 0.049145,
x_unit, 125.187834, 1.668530, 1.761182, 0.092651,
x_unit, 125.200614, 1.668530, 1.716064, 0.047534,
x_unit, 125.213366, 1.668530, 1.716870, 0.048340,
x_unit, 125.226095, 1.670142, 1.715259, 0.045117,
x_unit, 125.238887, 1.668530, 1.727344, 0.058813,
x_unit, 125.251645, 1.666919, 1.727344, 0.060425,
x_unit, 125.264319, 1.669336, 1.735400, 0.066064,
x_unit, 125.277044, 1.670142, 1.706396, 0.036255,
x_unit, 125.289699, 1.670142, 1.711230, 0.041089,
x_unit, 125.302411, 1.669336, 1.720898, 0.051562,
x_unit, 125.315173, 1.668530, 1.714453, 0.045923,
x_unit, 125.327941, 1.668530, 1.712842, 0.044312,
x_unit, 125.340676, 1.670142, 1.718481, 0.048340,
x_unit, 125.353414, 1.670142, 1.718481, 0.048340,
x_unit, 125.366039, 1.670142, 1.714453, 0.044312,
x_unit, 125.378733, 1.670142, 1.695923, 0.025781,
x_unit, 125.391484, 1.670142, 1.719287, 0.049145,
x_unit, 125.404210, 1.670142, 1.737012, 0.066870,
x_unit, 125.416992, 1.670142, 1.720093, 0.049951,
x_unit, 125.429717, 1.669336, 1.720093, 0.050757,
x_unit, 125.442456, 1.669336, 1.728955, 0.059619,
x_unit, 125.455265, 1.669336, 1.728955, 0.059619,
x_unit, 125.467942, 1.682227, 1.719287, 0.037060,
x_unit, 125.480646, 1.679810, 1.727344, 0.047534,
x_unit, 125.493356, 1.678198, 1.732983, 0.054785,
x_unit, 125.506091, 1.673364, 1.712036, 0.038672,
x_unit, 125.518883, 1.674170, 1.732178, 0.058008,
x_unit, 125.531604, 1.679004, 1.719287, 0.040283,
x_unit, 125.544749, 1.674170, 1.714453, 0.040283,
x_unit, 125.557552, 1.678198, 1.737817, 0.059619,
x_unit, 125.570186, 1.674976, 1.728149, 0.053174,
x_unit, 125.582929, 1.677393, 1.720898, 0.043506,
x_unit, 125.595641, 1.677393, 1.724927, 0.047534,
x_unit, 125.608326, 1.674976, 1.751514, 0.076538,
x_unit, 125.621052, 1.676587, 1.743457, 0.066870,
x_unit, 125.633882, 1.672559, 1.691089, 0.018530,
x_unit, 125.646609, 1.668530, 1.728955, 0.060425,
x_unit, 125.659350, 1.676587, 1.720093, 0.043506,
x_unit, 125.671957, 1.677393, 1.728955, 0.051562,
x_unit, 125.684652, 1.678198, 1.735400, 0.057202,
x_unit, 125.697332, 1.674976, 1.724927, 0.049951,
x_unit, 125.710066, 1.673364, 1.718481, 0.045117,
x_unit, 125.722812, 1.677393, 1.719287, 0.041894,
x_unit, 125.735576, 1.670142, 1.707202, 0.037060,
x_unit, 125.748291, 1.673364, 1.718481, 0.045117,
x_unit, 125.760940, 1.674170, 1.716064, 0.041895,
x_unit, 125.773701, 1.677393, 1.730566, 0.053174,
x_unit, 125.786348, 1.668530, 1.716870, 0.048340,
x_unit, 125.799148, 1.670142, 1.707202, 0.037060,
x_unit, 125.811904, 1.665308, 1.712842, 0.047534,
x_unit, 125.824638, 1.666919, 1.720898, 0.053980,
x_unit, 125.837432, 1.668530, 1.724927, 0.056396,
x_unit, 125.850258, 1.668530, 1.716064, 0.047534,
x_unit, 125.862943, 1.666113, 1.723315, 0.057202,
x_unit, 125.875636, 1.669336, 1.691089, 0.021753,
x_unit, 125.888289, 1.666113, 1.724121, 0.058008,
x_unit, 125.901032, 1.666919, 1.723315, 0.056396,
x_unit, 125.913859, 1.668530, 1.712036, 0.043506,
x_unit, 125.926560, 1.669336, 1.716064, 0.046728,
x_unit, 125.939351, 1.670142, 1.701563, 0.031421,
x_unit, 125.952100, 1.669336, 1.716064, 0.046728,
x_unit, 125.964735, 1.674170, 1.708813, 0.034644,
x_unit, 125.977496, 1.669336, 1.708813, 0.039477,
x_unit, 125.990220, 1.668530, 1.741846, 0.073316,
x_unit, 126.002944, 1.669336, 1.720093, 0.050757,
x_unit, 126.015651, 1.670947, 1.720898, 0.049951,
x_unit, 126.028379, 1.668530, 1.722510, 0.053980,
x_unit, 126.041180, 1.670142, 1.720898, 0.050757,
x_unit, 126.053937, 1.669336, 1.710425, 0.041089,
x_unit, 126.066564, 1.672559, 1.724927, 0.052368,
x_unit, 126.079287, 1.670947, 1.728955, 0.058008,
x_unit, 126.091968, 1.672559, 1.735400, 0.062842,
x_unit, 126.104670, 1.670142, 1.706396, 0.036255,
x_unit, 126.117418, 1.678198, 1.730566, 0.052368,
x_unit, 126.130149, 1.678198, 1.722510, 0.044312,
x_unit, 126.142882, 1.678198, 1.722510, 0.044312,
x_unit, 126.155642, 1.677393, 1.731372, 0.053979,
x_unit, 126.168357, 1.678198, 1.731372, 0.053174,
x_unit, 126.181067, 1.674976, 1.718481, 0.043506,
x_unit, 126.193728, 1.677393, 1.698340, 0.020947,
x_unit, 126.206451, 1.679004, 1.727344, 0.048340,
x_unit, 126.219152, 1.677393, 1.716064, 0.038672,
x_unit, 126.231886, 1.677393, 1.716870, 0.039477,
x_unit, 126.244686, 1.676587, 1.724121, 0.047534,
x_unit, 126.257410, 1.677393, 1.728149, 0.050757,
x_unit, 126.270031, 1.677393, 1.719287, 0.041894,
x_unit, 126.282792, 1.676587, 1.720093, 0.043506,
x_unit, 126.295535, 1.677393, 1.726538, 0.049145,
x_unit, 126.308304, 1.678198, 1.724121, 0.045923,
x_unit, 126.321038, 1.674170, 1.732983, 0.058813,
x_unit, 126.333912, 1.678198, 1.728149, 0.049951,
x_unit, 126.346530, 1.674976, 1.716064, 0.041089,
x_unit, 126.359269, 1.674976, 1.714453, 0.039478,
x_unit, 126.371947, 1.677393, 1.728955, 0.051562,
x_unit, 126.384657, 1.673364, 1.720093, 0.046728,
x_unit, 126.397315, 1.674170, 1.716064, 0.041895,
x_unit, 126.410055, 1.674170, 1.726538, 0.052368,
x_unit, 126.422867, 1.674976, 1.741040, 0.066064,
x_unit, 126.435641, 1.665308, 1.714453, 0.049145,
x_unit, 126.448395, 1.666919, 1.712842, 0.045923,
x_unit, 126.461036, 1.666113, 1.716064, 0.049951,
x_unit, 126.473775, 1.665308, 1.720898, 0.055591,
x_unit, 126.486421, 1.669336, 1.716064, 0.046728,
x_unit, 126.499222, 1.668530, 1.719287, 0.050757,
x_unit, 126.511981, 1.670142, 1.715259, 0.045117,
x_unit, 126.524689, 1.669336, 1.720898, 0.051562,
x_unit, 126.537437, 1.670142, 1.720093, 0.049951,
x_unit, 126.550179, 1.668530, 1.720898, 0.052368,
x_unit, 126.562782, 1.668530, 1.716064, 0.047534,
x_unit, 126.575622, 1.668530, 1.724927, 0.056396,
x_unit, 126.588327, 1.672559, 1.720093, 0.047534,
x_unit, 126.601062, 1.669336, 1.720093, 0.050757,
x_unit, 126.613811, 1.669336, 1.710425, 0.041089,
x_unit, 126.626539, 1.669336, 1.710425, 0.041089,
x_unit, 126.639301, 1.669336, 1.719287, 0.049951,
x_unit, 126.652039, 1.670142, 1.714453, 0.044312,
x_unit, 126.664647, 1.669336, 1.716870, 0.047534,
x_unit, 126.677380, 1.670142, 1.706396, 0.036255,
x_unit, 126.690123, 1.677393, 1.728955, 0.051562,
x_unit, 126.702867, 1.670142, 1.731372, 0.061230,
x_unit, 126.715609, 1.668530, 1.720093, 0.051563,
x_unit, 126.728354, 1.670142, 1.714453, 0.044312,
x_unit, 126.741072, 1.670142, 1.718481, 0.048340,
x_unit, 126.753864, 1.679004, 1.732983, 0.053980,
x_unit, 126.766555, 1.682227, 1.728955, 0.046728,
x_unit, 126.779274, 1.674976, 1.719287, 0.044312,
x_unit, 126.791948, 1.677393, 1.728955, 0.051562,
x_unit, 126.804669, 1.678198, 1.740234, 0.062036,
x_unit, 126.817377, 1.674170, 1.715259, 0.041089,
x_unit, 126.830162, 1.676587, 1.739429, 0.062842,
x_unit, 126.842886, 1.678198, 1.712036, 0.033838,
x_unit, 126.855610, 1.674976, 1.722510, 0.047534,
x_unit, 126.868224, 1.676587, 1.719287, 0.042700,
x_unit, 126.878767, 1.670142, 1.728149, 0.058008,
x_unit, 126.891491, 1.677393, 1.733789, 0.056396,
x_unit, 126.904212, 1.679004, 1.745068, 0.066064,
x_unit, 126.916923, 1.676587, 1.711230, 0.034644,
x_unit, 126.929611, 1.678198, 1.699951, 0.021753,
x_unit, 126.942360, 1.677393, 1.718481, 0.041089,
x_unit, 126.955104, 1.674170, 1.724121, 0.049951,
x_unit, 126.967763, 1.674976, 1.728955, 0.053980,
x_unit, 126.980517, 1.674170, 1.731372, 0.057202,
x_unit, 126.993207, 1.677393, 1.703979, 0.026587,
x_unit, 127.005947, 1.677393, 1.736206, 0.058813,
x_unit, 127.018665, 1.676587, 1.711230, 0.034644,
x_unit, 127.031431, 1.677393, 1.697534, 0.020142,
x_unit, 127.044194, 1.676587, 1.720898, 0.044312,
x_unit, 127.056917, 1.672559, 1.735400, 0.062842,
x_unit, 127.069589, 1.672559, 1.724121, 0.051563,
x_unit, 127.082350, 1.666919, 1.703174, 0.036255,
x_unit, 127.095034, 1.666113, 1.712842, 0.046728,
x_unit, 127.107779, 1.665308, 1.727344, 0.062036,
x_unit, 127.120496, 1.668530, 1.719287, 0.050757,
x_unit, 127.133257, 1.666919, 1.751514, 0.084595,
x_unit, 127.146027, 1.666919, 1.708008, 0.041089,
x_unit, 127.158822, 1.668530, 1.716064, 0.047534,
x_unit, 127.171426, 1.668530, 1.723315, 0.054785,
x_unit, 127.184152, 1.669336, 1.716870, 0.047534,
x_unit, 127.196810, 1.666113, 1.722510, 0.056396,
x_unit, 127.209558, 1.666919, 1.720093, 0.053174,
x_unit, 127.222212, 1.666919, 1.723315, 0.056396,
x_unit, 127.235022, 1.669336, 1.707202, 0.037866,
x_unit, 127.247642, 1.666919, 1.708813, 0.041895,
x_unit, 127.260307, 1.670142, 1.724927, 0.054785,
x_unit, 127.272960, 1.669336, 1.727344, 0.058008,
x_unit, 127.285585, 1.669336, 1.712842, 0.043506,
x_unit, 127.298370, 1.669336, 1.724121, 0.054785,
x_unit, 127.311091, 1.670947, 1.698340, 0.027393,
x_unit, 127.323778, 1.674170, 1.731372, 0.057202,
x_unit, 127.336543, 1.672559, 1.716870, 0.044312,
x_unit, 127.349262, 1.669336, 1.726538, 0.057202,
x_unit, 127.361945, 1.670142, 1.714453, 0.044312,
x_unit, 127.374649, 1.666113, 1.724121, 0.058008,
x_unit, 127.387279, 1.677393, 1.726538, 0.049145,
x_unit, 127.400018, 1.677393, 1.728955, 0.051562,
x_unit, 127.412890, 1.677393, 1.714453, 0.037060,
x_unit, 127.425641, 1.677393, 1.723315, 0.045923,
x_unit, 127.438388, 1.677393, 1.733789, 0.056396,
x_unit, 127.451154, 1.677393, 1.716064, 0.038672,
x_unit, 127.463769, 1.670947, 1.728149, 0.057202,
x_unit, 127.476509, 1.678198, 1.720898, 0.042700,
x_unit, 127.489235, 1.677393, 1.710425, 0.033032,
x_unit, 127.501970, 1.673364, 1.695923, 0.022559,
x_unit, 127.514670, 1.677393, 1.730566, 0.053174,
x_unit, 127.527362, 1.677393, 1.719287, 0.041894,
x_unit, 127.540121, 1.676587, 1.715259, 0.038672,
x_unit, 127.552917, 1.674170, 1.728149, 0.053980,
x_unit, 127.565558, 1.670142, 1.731372, 0.061230,
x_unit, 127.578233, 1.676587, 1.724927, 0.048340,
x_unit, 127.590921, 1.672559, 1.728955, 0.056396,
x_unit, 127.603646, 1.677393, 1.728955, 0.051562,
x_unit, 127.616432, 1.677393, 1.726538, 0.049145,
x_unit, 127.629152, 1.674170, 1.720898, 0.046728,
x_unit, 127.641890, 1.673364, 1.732983, 0.059619,
x_unit, 127.654616, 1.677393, 1.727344, 0.049951,
x_unit, 127.667283, 1.672559, 1.732983, 0.060425,
x_unit, 127.680025, 1.677393, 1.689478, 0.012085,
x_unit, 127.692678, 1.677393, 1.726538, 0.049145,
x_unit, 127.705383, 1.673364, 1.730566, 0.057202,
x_unit, 127.718076, 1.666113, 1.745874, 0.079761,
x_unit, 127.730775, 1.665308, 1.704785, 0.039477,
x_unit, 127.743509, 1.666113, 1.707202, 0.041089,
x_unit, 127.756264, 1.665308, 1.744263, 0.078955,
x_unit, 127.768924, 1.668530, 1.728149, 0.059619,
x_unit, 127.781646, 1.668530, 1.741846, 0.073316,
x_unit, 127.784948, 1.668530, 1.691895, 0.023364,
x_unit, 127.797125, 1.670142, 1.753125, 0.082983,
x_unit, 127.809816, 1.668530, 1.698340, 0.029810,
x_unit, 127.822501, 1.670142, 1.727344, 0.057202,
x_unit, 127.835228, 1.674976, 1.711230, 0.036255,
x_unit, 127.847938, 1.668530, 1.706396, 0.037866,
x_unit, 127.860585, 1.668530, 1.720093, 0.051563,
x_unit, 127.873321, 1.670142, 1.724121, 0.053980,
x_unit, 127.885965, 1.670142, 1.739429, 0.069287,
x_unit, 127.898710, 1.669336, 1.724927, 0.055591,
x_unit, 127.911444, 1.668530, 1.727344, 0.058813,
x_unit, 127.924195, 1.668530, 1.718481, 0.049951,
x_unit, 127.936953, 1.670142, 1.724121, 0.053980,
x_unit, 127.949741, 1.668530, 1.715259, 0.046728,
x_unit, 127.962412, 1.670142, 1.743457, 0.073315,
x_unit, 127.975188, 1.670142, 1.708008, 0.037866,
x_unit, 127.987867, 1.669336, 1.720898, 0.051562,
x_unit, 128.000631, 1.669336, 1.724121, 0.054785,
x_unit, 128.013395, 1.670947, 1.715259, 0.044312,
x_unit, 128.026154, 1.677393, 1.716064, 0.038672,
x_unit, 128.038914, 1.677393, 1.728149, 0.050757,
x_unit, 128.051654, 1.677393, 1.741040, 0.063647,
x_unit, 128.064307, 1.673364, 1.761987, 0.088623,
x_unit, 128.077052, 1.678198, 1.716870, 0.038672,
x_unit, 128.089728, 1.673364, 1.764404, 0.091040,
x_unit, 128.102481, 1.674170, 1.730566, 0.056396,
x_unit, 128.115212, 1.672559, 1.719287, 0.046728,
x_unit, 128.127980, 1.677393, 1.745068, 0.067676,
x_unit, 128.140768, 1.679810, 1.733789, 0.053980,
x_unit, 128.153486, 1.674976, 1.733789, 0.058814,
x_unit, 128.166146, 1.677393, 1.728955, 0.051562,
x_unit, 128.178895, 1.670947, 1.733789, 0.062842,
x_unit, 128.191586, 1.674976, 1.731372, 0.056396,
x_unit, 128.204332, 1.672559, 1.733789, 0.061231,
x_unit, 128.217073, 1.677393, 1.699951, 0.022559,
x_unit, 128.229813, 1.674976, 1.722510, 0.047534,
x_unit, 128.242619, 1.678198, 1.718481, 0.040283,
x_unit, 128.255357, 1.677393, 1.712036, 0.034644,
x_unit, 128.267962, 1.673364, 1.718481, 0.045117,
x_unit, 128.280678, 1.670947, 1.726538, 0.055591,
x_unit, 128.293389, 1.674170, 1.693506, 0.019336,
x_unit, 128.306092, 1.674170, 1.732178, 0.058008,
x_unit, 128.318850, 1.677393, 1.718481, 0.041089,
x_unit, 128.331541, 1.674976, 1.707202, 0.032227,
x_unit, 128.344308, 1.676587, 1.728955, 0.052368,
x_unit, 128.357110, 1.670142, 1.732178, 0.062036,
x_unit, 128.369752, 1.668530, 1.715259, 0.046728,
x_unit, 128.382533, 1.666919, 1.724927, 0.058008,
x_unit, 128.395213, 1.666113, 1.719287, 0.053174,
x_unit, 128.407981, 1.670142, 1.737817, 0.067676,
x_unit, 128.420741, 1.666919, 1.720898, 0.053980,
x_unit, 128.433520, 1.670142, 1.724927, 0.054785,
x_unit, 128.446199, 1.670142, 1.714453, 0.044312,
x_unit, 128.458947, 1.668530, 1.723315, 0.054785,
x_unit, 128.471614, 1.668530, 1.724927, 0.056396,
x_unit, 128.484311, 1.669336, 1.728955, 0.059619,
x_unit, 128.496971, 1.670142, 1.712036, 0.041895,
x_unit, 128.509687, 1.669336, 1.720093, 0.050757,
x_unit, 128.522315, 1.669336, 1.724927, 0.055591,
x_unit, 128.535181, 1.670142, 1.710425, 0.040283,
x_unit, 128.547854, 1.670142, 1.710425, 0.040283,
x_unit, 128.560472, 1.669336, 1.719287, 0.049951,
x_unit, 128.573256, 1.669336, 1.723315, 0.053979,
x_unit, 128.585947, 1.670142, 1.722510, 0.052368,
x_unit, 128.598678, 1.668530, 1.693506, 0.024976,
x_unit, 128.611420, 1.670142, 1.714453, 0.044312,
x_unit, 128.624182, 1.670947, 1.749902, 0.078955,
x_unit, 128.636922, 1.670142, 1.724927, 0.054785,
x_unit, 128.649670, 1.670947, 1.722510, 0.051563,
x_unit, 128.662275, 1.670142, 1.720898, 0.050757,
x_unit, 128.675033, 1.679004, 1.719287, 0.040283,
x_unit, 128.687693, 1.681421, 1.728955, 0.047534,
x_unit, 128.700432, 1.674170, 1.728149, 0.053980,
x_unit, 128.713173, 1.676587, 1.712036, 0.035449,
x_unit, 128.725898, 1.679004, 1.724927, 0.045923,
x_unit, 128.738670, 1.674170, 1.727344, 0.053174,
x_unit, 128.751429, 1.677393, 1.720898, 0.043506,
x_unit, 128.764091, 1.679004, 1.712036, 0.033032,
x_unit, 128.776802, 1.678198, 1.724927, 0.046728,
x_unit, 128.789433, 1.679004, 1.741040, 0.062036,
x_unit, 128.802222, 1.669336, 1.731372, 0.062036,
x_unit, 128.814961, 1.670947, 1.712842, 0.041895,
x_unit, 128.827701, 1.678198, 1.728955, 0.050757,
x_unit, 128.840429, 1.677393, 1.732178, 0.054785,
x_unit, 128.853159, 1.674976, 1.716064, 0.041089,
x_unit, 128.865792, 1.678198, 1.733789, 0.055591,
x_unit, 128.878569, 1.677393, 1.710425, 0.033032,
x_unit, 128.891297, 1.676587, 1.719287, 0.042700,
x_unit, 128.903973, 1.674170, 1.735400, 0.061230,
x_unit, 128.916688, 1.674976, 1.723315, 0.048340,
x_unit, 128.929420, 1.678198, 1.722510, 0.044312,
x_unit, 128.942190, 1.673364, 1.724121, 0.050757,
x_unit, 128.954926, 1.677393, 1.731372, 0.053979,
x_unit, 128.967574, 1.677393, 1.712036, 0.034644,
x_unit, 128.980301, 1.668530, 1.718481, 0.049951,
x_unit, 128.993018, 1.676587, 1.706396, 0.029810,
x_unit, 129.005745, 1.666919, 1.732178, 0.065259,
x_unit, 129.018520, 1.666113, 1.720898, 0.054785,
x_unit, 129.031273, 1.666113, 1.716064, 0.049951,
